id,from_id,to_id,type,from_label,from_entity,from_modified,to_label,to_entity,to_modified
10198,48451,121567,perf,DIS,伤寒结胸停食,0,SYM,胸中满闷,0
10199,48451,108141,perf,DIS,伤寒结胸停食,0,SYM,喉中有痰声,0
10200,48451,85717,pulse_diagnosis,DIS,伤寒结胸停食,0,PUL,寸口浮滑,0
10201,74544,8718,treat,MED,陈香糟,0,BDP,胸前痛处,0
10202,70176,8718,treat,MED,水菖蒲根,0,BDP,胸前痛处,0
10203,74761,8718,treat,MED,食盐,0,BDP,胸前痛处,0
10204,106809,62857,food_to_eat,SYM,口 渴,0,FOO,茶水,0
10205,93735,21429,perf,SIG,大便利,0,BEC,恶物,0
10206,121812,117642,perf,SYM,胸膈不宽,0,SYM,疼痛,0
10207,51232,30674,cause,DIS,寒热,0,BEC,痰食水结,0
10208,71367,121812,treat,MED,生姜,0,SYM,胸膈不宽,0
10209,71367,117642,treat,MED,生姜,0,SYM,疼痛,0
10210,71367,51232,treat,MED,生姜,0,DIS,寒热,0
10211,71367,30674,treat,MED,生姜,0,BEC,痰食水结,0
10212,73074,9828,treat,MED,茱萸,0,BDP,足心,0
10213,50107,92850,perf,DIS,四时杂病,0,SIG,呕吐,0
10214,50107,113273,perf,DIS,四时杂病,0,SYM,手足逆冷,0
10215,70095,92850,treat,MED,橘红,0,SIG,呕吐,0
10216,70095,113273,treat,MED,橘红,0,SYM,手足逆冷,0
10217,48310,42911,perf,DIS,伤寒内伤,0,BEC,食积畜血,0
10218,48310,110960,perf,DIS,伤寒内伤,0,SYM,小腹硬胀,0
10219,48310,104051,perf,DIS,伤寒内伤,0,SYM,不能言语,0
10220,48310,104206,perf,DIS,伤寒内伤,0,SYM,两目直视,0
10221,48310,113176,perf,DIS,伤寒内伤,0,SYM,手足强仆,0
10222,48310,119511,perf,DIS,伤寒内伤,0,SYM,神气欲脱,0
10223,19238,100127,cause,BEC,宿食积血,0,SIG,肛门闭结,0
10224,63310,108147,treat,FOO,陈米汤,0,SYM,喉中痒不可忍,0
10225,37496,48326,cause,BEC,表邪未尽,0,DIS,伤寒发颐,0
10226,125249,48326,perf,SYM,身热不解,0,DIS,伤寒发颐,0
10227,120148,48326,perf,SYM,结肿疼痛,0,DIS,伤寒发颐,0
10228,68573,48326,treat,MED,天花粉,0,DIS,伤寒发颐,0
10229,69108,48326,treat,MED,干葛,0,DIS,伤寒发颐,0
10230,70990,48326,treat,MED,牛蒡子,0,DIS,伤寒发颐,0
10231,72050,48326,treat,MED,石膏,0,DIS,伤寒发颐,0
10232,67876,48326,treat,MED,升麻,0,DIS,伤寒发颐,0
10233,39251,75279,treat,BEC,邪热亢极,0,MED,黄连,0
10234,75279,8714,mapped_part,MED,黄连,0,BDP,胸前,0
10235,48327,107470,perf,DIS,伤寒发黄,0,SYM,周身发黄,0
10236,63674,48327,treat,FOO,麻油,0,DIS,伤寒发黄,0
10237,63600,131503,treat,FOO,鸡子清,0,TNG,舌黄,0
10238,63600,116704,treat,FOO,鸡子清,0,SYM,烦躁,0
10239,63600,117254,treat,FOO,鸡子清,0,SYM,狂言,0
10240,62292,117270,treat,FOO,生鸡子清,0,SYM,狂走,0
10241,75015,117270,treat,MED,鸡子壳,0,SYM,狂走,0
10242,74489,92728,treat,MED,陈京墨,0,SIG,吐血不止,0
10243,75316,103058,treat,MED,黑山栀,0,SIG,鼻血不止,0
10244,62942,94496,treat,FOO,葱白,0,SIG,小便不通,0
10245,62299,94496,treat,FOO,田螺,0,SIG,小便不通,0
10246,62925,53106,treat,FOO,萝卜汁,0,DIS,服附子过多身目发红者,0
10247,68715,53106,treat,MED,子,0,DIS,服附子过多身目发红者,0
10248,61172,53106,treat,FOO,地浆水,0,DIS,服附子过多身目发红者,0
10249,68839,59739,treat,MED,小黑豆,0,DIS,附毒,0
10250,74691,50989,treat,MED,青黛,0,DIS,妊妇伤寒,0
10251,67351,50989,treat,MED,井底泥,0,DIS,妊妇伤寒,0
10252,74691,133439,protect,MED,青黛,0,VIS,胎气,0
10253,67351,133439,protect,MED,井底泥,0,VIS,胎气,0
10254,77786,48930,treat,PRE,凉解清利,0,DIS,冒暑,0
10255,92945,48930,perf,SIG,呕泻,0,DIS,冒暑,0
10256,108669,28659,perf,SYM,四肢困倦,0,BEC,热伤元气,0
10257,115416,28659,perf,SYM,汗出不止,0,BEC,热伤元气,0
10258,81024,28659,treat,PRE,清暑益气,0,BEC,热伤元气,0
10259,113217,52991,perf,SYM,手足搐搦,0,DIS,暑风,0
10260,50254,48513,oname,DIS,夏月中热中暑,0,DIS,伤暑,0
10261,48513,112592,perf,DIS,伤暑,0,SYM,恶热,0
10262,48513,88701,perf,DIS,伤暑,0,PUL,脉虚,0
10263,48513,100250,perf,DIS,伤暑,0,SIG,胁下有汗,0
10264,13681,88039,perf,BEC,伤暑气散,0,PUL,脉弱而散,0
10265,13681,86292,perf,BEC,伤暑气散,0,PUL,弦细而迟,0
10266,19269,73982,treat,BEC,寒为标,0,MED,辛温之药,0
10267,28614,70465,treat,BEC,热为本,0,MED,清凉之药,0
10268,72604,80568,comp,MED,肉桂,0,PRE,水煎温服,0
10269,31009,95235,cause,BEC,盛暑,0,SIG,微汗,0
10270,17868,56267,cause,BEC,夏暑汗不出,0,DIS,秋成风疟,0
10271,14945,114176,cause,BEC,冒暑远行,0,SYM,昏闷,0
10272,68497,114176,treat,MED,大蒜头,0,SYM,昏闷,0
10273,71882,61881,treat,MED,皂荚末,0,FOO,温水,0
10274,114138,71882,treat,SYM,昏沉不省,0,MED,皂荚末,0
10275,39684,117324,cause,BEC,酷日,0,SYM,猝然昏倒,0
10276,15635,117324,cause,BEC,劳力过度,0,SYM,猝然昏倒,0
10277,60941,117324,cause,FOO,冷,0,SYM,猝然昏倒,0
10278,61358,8913,mapped_part,FOO,尿,0,BDP,脐眼,0
10279,68496,117324,treat,MED,大蒜,0,SYM,猝然昏倒,0
10280,74790,80565,comp,MED,香薷,0,PRE,水煎服,0
10281,71650,80565,comp,MED,白扁豆,0,PRE,水煎服,0
10282,62568,82298,comp,FOO,粳米,0,PRE,竹叶石膏汤,0
10283,72227,82298,comp,MED,竹叶,0,PRE,竹叶石膏汤,0
10284,74790,114114,treat,MED,香薷,0,SYM,昏愦,0
10285,74790,97208,treat,MED,香薷,0,SIG,泻,0
10286,82298,53496,treat,PRE,竹叶石膏汤,0,DIS,气虚暑热烦躁,0
10287,79620,61881,food_to_eat,PRE,急痧至宝丹,0,FOO,温水,0
10288,54371,132614,perf,DIS,热症,0,VIS,心胃热,0
10289,81997,16583,treat,PRE,益元散,0,BEC,受暑,0
10290,81997,116742,treat,PRE,益元散,0,SYM,烦闷,0
10291,81997,94479,treat,PRE,益元散,0,SIG,小便不利,0
10292,70562,81997,comp,MED,滑石,0,PRE,益元散,0
10293,72276,81997,comp,MED,粉甘草,0,PRE,益元散,0
10294,61473,81997,treat,FOO,新汲井水,0,PRE,益元散,0
10295,61936,81997,treat,FOO,灯心汤,0,PRE,益元散,0
10296,71582,74644,comp,MED,田螺,0,MED,青盐,0
10297,74644,71582,comp,MED,青盐,0,MED,田螺,0
10298,71582,94022,treat,MED,田螺,0,SIG,大小便不通,0
10299,74644,94022,treat,MED,青盐,0,SIG,大小便不通,0
10300,67172,37621,treat,MED,乌梅肉,0,BEC,解暑,0
10301,62339,37621,treat,FOO,白糖,0,BEC,解暑,0
10302,106854,37621,perf,SYM,口中生津,0,BEC,解暑,0
10303,59229,37621,treat,DIS,途行不受暑,0,BEC,解暑,0
10304,59230,116206,perf,DIS,途行仓卒无水,0,SYM,渴甚,0
10305,78960,68891,comp,PRE,太乙紫金锭,0,MED,山茨菇,0
10306,78960,67303,comp,PRE,太乙紫金锭,0,MED,五倍子,0
10307,68908,60289,treat,MED,山豆根,0,DIS,饮食药毒,0
10308,68908,58350,treat,MED,山豆根,0,DIS,蛊毒,0
10309,68908,62786,treat,MED,山豆根,0,FOO,自死牛马六畜等肉,0
10310,68908,61426,treat,MED,山豆根,0,FOO,恶菌,0
10311,68908,61738,treat,MED,山豆根,0,FOO,河豚,0
10312,68908,121191,treat,MED,山豆根,0,SYM,胀闷昏倒,0
10313,68908,51929,treat,MED,山豆根,0,DIS,山岚瘴气,0
10314,68908,38572,treat,MED,山豆根,0,BEC,途行触秽,0
10315,68908,112867,treat,MED,山豆根,0,SYM,憎寒壮热,0
10316,68908,47507,treat,MED,山豆根,0,DIS,中风卒倒,0
10317,68908,55353,treat,MED,山豆根,0,DIS,痈疽发背,0
10318,68908,52775,treat,MED,山豆根,0,DIS,无名肿毒,0
10319,68908,49922,treat,MED,山豆根,0,DIS,咽喉风闭,0
10320,68908,49516,treat,MED,山豆根,0,DIS,双蛾,0
10321,68908,49391,treat,MED,山豆根,0,DIS,单蛾,0
10322,68908,97061,treat,MED,山豆根,0,SIG,汤水不进,0
10323,121191,60289,perf,SYM,胀闷昏倒,0,DIS,饮食药毒,0
10324,121191,58350,perf,SYM,胀闷昏倒,0,DIS,蛊毒,0
10325,121191,62786,perf,SYM,胀闷昏倒,0,FOO,自死牛马六畜等肉,0
10326,121191,61426,perf,SYM,胀闷昏倒,0,FOO,恶菌,0
10327,121191,61738,perf,SYM,胀闷昏倒,0,FOO,河豚,0
10328,112867,51929,perf,SYM,憎寒壮热,0,DIS,山岚瘴气,0
10329,112867,38572,perf,SYM,憎寒壮热,0,BEC,途行触秽,0
10330,97061,49922,perf,SIG,汤水不进,0,DIS,咽喉风闭,0
10331,97061,49516,perf,SIG,汤水不进,0,DIS,双蛾,0
10332,97061,49391,perf,SIG,汤水不进,0,DIS,单蛾,0
10333,62245,47507,treat,FOO,生姜汤,0,DIS,中风卒倒,0
10334,62419,55936,treat,FOO,石菖蒲煎汤,0,DIS,癫邪,0
10335,62419,108464,treat,FOO,石菖蒲煎汤,0,SYM,喝叫奔走,0
10336,62419,60401,treat,FOO,石菖蒲煎汤,0,DIS,鬼气鬼压,0
10337,62940,53401,treat,FOO,葱汤,0,DIS,毒虫恶蛇风犬咬伤,0
10338,63655,57973,treat,FOO,麦芽汤,0,DIS,膨胀噎膈,0
10339,62631,56538,treat,FOO,红花汤,0,DIS,经水不通,0
10340,61603,52976,treat,FOO,桃柳枝汤,0,DIS,暑疟,0
10341,61603,59296,treat,FOO,桃柳枝汤,0,DIS,邪疟,0
10342,61604,50534,treat,FOO,桃根煎汤,0,DIS,天行疫症,0
10343,73698,70330,from,MED,蟾酥,0,MED,活虾蟆,0
10344,73933,77384,comp,MED,越石,0,PRE,人马平安散,0
10345,67638,77384,comp,MED,冰片,0,PRE,人马平安散,0
10346,77384,109672,treat,PRE,人马平安散,0,SYM,头昏,0
10347,59672,122879,perf,DIS,阴痧,0,SYM,腹痛极,0
10348,59672,119509,perf,DIS,阴痧,0,SYM,神气昏沉,0
10349,59672,113140,perf,DIS,阴痧,0,SYM,手足冷,0
10350,59672,101565,perf,DIS,阴痧,0,SIG,身上有红点,0
10351,70614,59672,treat,MED,灯草,0,DIS,阴痧,0
10352,2155,6251,acupoints,ACU,针,0,BDP,手指反面,0
10353,2155,99707,treat,ACU,针,0,SIG,紫血,0
10354,2155,99713,treat,ACU,针,0,SIG,紫黑处,0
10355,94843,50202,perf,SIG,尿粪已出,0,DIS,垂危将死,0
10356,62273,50202,treat,FOO,生芋艿,0,DIS,垂危将死,0
10357,60555,114088,perf,DIS,黑痧,0,SYM,昏倒,0
10358,60555,120652,perf,DIS,黑痧,0,SYM,肚疼,0
10359,60555,102438,perf,DIS,黑痧,0,SIG,面色黑胀,0
10360,60555,54170,oname,DIS,黑痧,0,DIS,满痧,0
10361,62876,60555,treat,FOO,荞麦,0,DIS,黑痧,0
10362,112058,91134,perf,SYM,心痛,0,SIG,先吐,0
10363,77767,132257,treat,PRE,凉药,0,VIS,和胃健脾,0
10364,52047,121784,perf,DIS,干霍乱,0,SYM,胸腹搅痛胀急闷乱,0
10365,52047,89755,perf,DIS,干霍乱,0,SIG,上欲吐而不能出,0
10366,52047,89865,perf,DIS,干霍乱,0,SIG,下欲泻而不能行,0
10367,70694,61907,treat,MED,炒盐,0,FOO,滚汤,0
10368,2175,52047,treat,ACU,针刺十指,0,DIS,干霍乱,0
10369,131147,9197,mapped_part,TNG,紫红纹,0,BDP,腿腕横纹上,0
10370,8961,131758,mapped_part,BDP,脚弯内,0,TNG,青麻,0
10371,30406,114986,perf,BEC,痰壅,0,SYM,气冷欲绝,0
10372,59826,71923,treat,DIS,霍乱危急将死,0,MED,盐,0
10373,71923,8889,treat,MED,盐,0,BDP,脐中,0
10374,82628,8889,treat,PRE,艾灸,0,BDP,脐中,0
10375,56359,88298,pulse_diagnosis,DIS,立愈,0,PUL,脉气浮洪,0
10376,88106,56359,perf,PUL,脉微迟,0,DIS,立愈,0
10377,115073,56359,perf,SYM,气少,0,DIS,立愈,0
10378,96189,56359,perf,SIG,昏沉不语,0,DIS,立愈,0
10379,103851,71661,guide_med,SYM,不渴者,0,MED,白术,0
10380,97216,72615,treat,SIG,泻不止,0,MED,肉豆蔻,0
10381,72615,42089,BEC,MED,肉豆蔻,0,BEC,面煨,0
10382,47819,92856,perf,DIS,二三剂后即安,0,SIG,呕吐不止,0
10383,48519,67122,treat,DIS,伤暑霍乱,0,MED,丝瓜叶,0
10384,48519,71835,treat,DIS,伤暑霍乱,0,MED,白霜梅,0
10385,67122,71835,comp,MED,丝瓜叶,0,MED,白霜梅,0
10386,71835,67122,comp,MED,白霜梅,0,MED,丝瓜叶,0
10387,67122,61474,treat,MED,丝瓜叶,0,FOO,新汲水,0
10388,71835,61474,treat,MED,白霜梅,0,FOO,新汲水,0
10389,47404,96845,perf,DIS,中湿霍乱吐泻,0,SIG,水泻,0
10390,47404,122607,perf,DIS,中湿霍乱吐泻,0,SYM,腹不甚痛,0
10391,27087,47404,cause,BEC,湿,0,DIS,中湿霍乱吐泻,0
10392,17910,47404,BEC,BEC,夏秋,0,DIS,中湿霍乱吐泻,0
10393,96845,27087,cause,SIG,水泻,0,BEC,湿,0
10394,47404,73502,treat,DIS,中湿霍乱吐泻,0,MED,藿香,0
10395,47404,61566,treat,DIS,中湿霍乱吐泻,0,FOO,枣,0
10396,77028,59833,treat,PRE,为末,0,DIS,霍乱吐泻不止,0
10397,81407,59833,treat,PRE,热酒调服,0,DIS,霍乱吐泻不止,0
10398,97258,125437,perf,SIG,泻痢不止,0,SYM,转筋入腹欲死,0
10399,72749,125437,treat,MED,艾,0,SYM,转筋入腹欲死,0
10400,59851,62598,food_to_eat,DIS,霍乱烦渴不止,0,FOO,糯米,0
10401,61345,59851,food_to_eat,FOO,小麦,0,DIS,霍乱烦渴不止,0
10402,67169,59851,treat,MED,乌梅,0,DIS,霍乱烦渴不止,0
10403,49766,71651,treat,DIS,吐泻不已转筋,0,MED,白扁豆叶,0
10404,22821,49766,cause,BEC,暑,0,DIS,吐泻不已转筋,0
10405,125439,90226,perf,SYM,转筋十指挛急,0,SIG,不能屈伸,0
10406,81339,9762,treat,PRE,灸,0,BDP,足外踝骨尖,0
10407,59136,59822,perf,DIS,转筋,0,DIS,霍乱,0
10408,37049,59136,cause,BEC,血虚,0,DIS,转筋,0
10409,119673,59136,perf,SYM,筋动于足大趾,0,DIS,转筋,0
10410,18787,59136,cause,BEC,奉养过浓,0,DIS,转筋,0
10411,42304,59136,cause,BEC,风寒湿,0,DIS,转筋,0
10412,68698,59136,treat,MED,威灵仙,0,DIS,转筋,0
10413,62488,59136,treat,FOO,窨酒,0,DIS,转筋,0
10414,119241,59136,perf,SYM,睡中伸欠,0,DIS,转筋,0
10415,74217,59140,treat,MED,重盐汤,0,DIS,转筋遍身入腹不可忍者,0
10416,73416,59140,treat,MED,蓼汤,0,DIS,转筋遍身入腹不可忍者,0
10417,71714,59140,treat,MED,白矾汤,0,DIS,转筋遍身入腹不可忍者,0
10418,56918,37049,cause,DIS,肝虚转筋,0,BEC,血虚,0
10419,73921,56918,treat,MED,赤蓼茎叶,0,DIS,肝虚转筋,0
10420,69617,59139,treat,MED,松节,0,DIS,转筋疼痛挛急,0
10421,67239,59139,treat,MED,乳香,0,DIS,转筋疼痛挛急,0
10422,63531,74574,food_to_eat,FOO,香油,0,MED,雄猪肾,0
10423,62393,74574,food_to_eat,FOO,盐汤,0,MED,雄猪肾,0
10424,129289,53758,perf,SYN,湿泻,0,DIS,泄泻,0
10425,120752,129289,perf,SYM,肠鸣,0,SYN,湿泻,0
10426,100612,129289,perf,SIG,腹不痛,0,SYN,湿泻,0
10427,99772,129289,perf,SIG,纯出清水,0,SYN,湿泻,0
10428,78590,94720,treat,PRE,四苓散,0,SIG,小水利,0
10429,94720,97271,treat,SIG,小水利,0,SIG,泻自止,0
10430,27264,53758,cause,BEC,湿热,0,DIS,泄泻,0
10431,128728,53758,perf,SYN,寒湿,0,DIS,泄泻,0
10432,106819,128728,perf,SYM,口不渴,0,SYN,寒湿,0
10433,94599,128728,perf,SIG,小便清,0,SYN,寒湿,0
10434,97213,128728,perf,SIG,泻下清冷,0,SYN,寒湿,0
10435,128727,128728,oname,SYN,寒泻,0,SYN,寒湿,0
10436,72575,128728,treat,MED,老姜,0,SYN,寒湿,0
10437,68901,128728,treat,MED,山药,0,SYN,寒湿,0
10438,70844,128728,treat,MED,焦干姜,0,SYN,寒湿,0
10439,60247,121142,perf,DIS,食积泻,0,SYM,胀,0
10440,60247,118050,perf,DIS,食积泻,0,SYM,痛甚而泻,0
10441,60247,115722,perf,DIS,食积泻,0,SYM,泻后痛减,0
10442,60247,111651,perf,DIS,食积泻,0,SYM,得食又痛,0
10443,60247,131137,assist_diag,DIS,食积泻,0,TNG,粪色白,0
10444,61481,62717,food_to_eat,FOO,新荷叶汤,0,FOO,老黄米,0
10445,54341,115733,perf,DIS,热泻,0,SYM,泻水如热汤,0
10446,54341,116893,perf,DIS,热泻,0,SYM,热渴,0
10447,54341,108382,perf,DIS,热泻,0,SYM,喜冷,0
10448,54341,115759,perf,DIS,热泻,0,SYM,泻黄垢,0
10449,54341,131677,assist_diag,DIS,热泻,0,TNG,赤粪如糜,0
10450,69766,54341,treat,MED,栀子,0,DIS,热泻,0
10451,73940,54341,treat,MED,车前子,0,DIS,热泻,0
10452,54342,72978,treat,DIS,热泻如痢,0,MED,苦楝树根,0
10453,72978,16385,BEC,MED,苦楝树根,0,BEC,去粗皮,0
10454,72978,22812,BEC,MED,苦楝树根,0,BEC,晒干为末,0
10455,47348,73159,treat,DIS,中寒泄泻腹痛无度,0,MED,草豆蔻,0
10456,73159,29288,BEC,MED,草豆蔻,0,BEC,煨,0
10457,13949,23864,BEC,BEC,俱为末,0,BEC,每服二三钱,0
10458,62051,47348,treat,FOO,煨姜汤,0,DIS,中寒泄泻腹痛无度,0
10459,53542,17912,cause,DIS,水泻,0,BEC,夏秋初起,0
10460,53542,11921,cause,DIS,水泻,0,BEC,不拘寒暑湿,0
10461,47658,122943,perf,DIS,久泻成痢,0,SYM,腹胀攻痛,0
10462,47658,69011,treat,DIS,久泻成痢,0,MED,川黄连,0
10463,69011,47658,treat,MED,川黄连,0,DIS,久泻成痢,0
10464,58185,130441,perf,DIS,虚泻,0,SYN,饮食入胃,0
10465,58185,89969,perf,DIS,虚泻,0,SIG,不住,0
10466,58185,94361,perf,DIS,虚泻,0,SIG,完谷不化,0
10467,58185,108811,perf,DIS,虚泻,0,SYM,困倦自汗,0
10468,75185,58185,treat,MED,黄,0,DIS,虚泻,0
10469,69642,57783,treat,MED,枣仁,0,DIS,脾胃虚寒泻,0
10470,69189,57783,treat,MED,归身,0,DIS,脾胃虚寒泻,0
10471,70874,57783,treat,MED,煨姜,0,DIS,脾胃虚寒泻,0
10472,63325,57783,treat,FOO,陈老米,0,DIS,脾胃虚寒泻,0
10473,70662,24526,treat,MED,炒广皮末,0,BEC,气滞,0
10474,72094,24526,treat,MED,砂仁末,0,BEC,气滞,0
10475,42876,122881,cause,BEC,食滞气滞,0,SYM,腹痛泄泻久不止,0
10476,68903,47655,treat,MED,山药末,0,DIS,久泻不止,0
10477,68954,47655,treat,MED,川椒末,0,DIS,久泻不止,0
10478,73235,47655,treat,MED,莲肉,0,DIS,久泻不止,0
10479,72801,47655,treat,MED,芡实,0,DIS,久泻不止,0
10480,62156,47655,treat,FOO,猪肾,0,DIS,久泻不止,0
10481,74872,47655,treat,MED,骨碎补末,0,DIS,久泻不止,0
10482,61586,47655,treat,FOO,柿饼,0,DIS,久泻不止,0
10483,73768,30985,treat,MED,补骨脂,0,BEC,盐水炒,0
10484,74932,25983,treat,MED,鲜稻根,0,BEC,洗去泥,0
10485,74932,29335,treat,MED,鲜稻根,0,BEC,熬成膏,0
10486,815,8910,mapped_part,ACU,天枢,0,BDP,脐旁各开二寸,0
10487,815,53763,treat,ACU,天枢,0,DIS,泄泻日久,0
10488,57240,57734,oname,DIS,肾虚脾泄,0,DIS,脾泄,0
10489,57734,113941,perf,DIS,脾泄,0,SYM,日泄三五次,0
10490,57734,110157,perf,DIS,脾泄,0,SYM,如鸭粪稀溏,0
10491,57734,104722,perf,DIS,脾泄,0,SYM,五更早晨泄一二次,0
10492,55812,50522,oname,DIS,瘟疫,0,DIS,天行时疫,0
10493,48854,105406,perf,DIS,其治法有宜补、宜散、宜降之不同甚者仍类似伤寒,0,SYM,先憎寒而后发热,0
10494,48854,114792,perf,DIS,其治法有宜补、宜散、宜降之不同甚者仍类似伤寒,0,SYM,止热而不憎寒,0
10495,48854,114234,perf,DIS,其治法有宜补、宜散、宜降之不同甚者仍类似伤寒,0,SYM,昼夜发热,0
10496,48854,113938,perf,DIS,其治法有宜补、宜散、宜降之不同甚者仍类似伤寒,0,SYM,日晡益甚,0
10497,48854,109723,perf,DIS,其治法有宜补、宜散、宜降之不同甚者仍类似伤寒,0,SYM,头疼身痛,0
10498,48854,85112,perf,DIS,其治法有宜补、宜散、宜降之不同甚者仍类似伤寒,0,PUL,其脉数,0
10499,48854,19808,cause,DIS,其治法有宜补、宜散、宜降之不同甚者仍类似伤寒,0,BEC,察其传变,0
10500,22697,48854,cause,BEC,时邪伏于脊之前。肠胃之后,0,DIS,其治法有宜补、宜散、宜降之不同甚者仍类似伤寒,0
10501,75175,95080,treat,MED,麻黄桂枝之类,0,SIG,强发其汗,0
10502,95080,20682,cause,SIG,强发其汗,0,BEC,徒伤表气,0
10503,90794,21387,cause,SIG,从缓下,0,BEC,恐伤胃气,0
10504,83550,48854,treat,PRE,达原饮,0,DIS,其治法有宜补、宜散、宜降之不同甚者仍类似伤寒,0
10505,70063,83550,comp,MED,槟榔,0,PRE,达原饮,0
10506,72772,83550,comp,MED,芍药,0,PRE,达原饮,0
10507,73140,83550,comp,MED,草果仁,0,PRE,达原饮,0
10508,131238,116763,assist_diag,TNG,舌上白胎薄,0,SYM,热不甚,0
10509,131238,87673,assist_diag,TNG,舌上白胎薄,0,PUL,脉不数,0
10510,131238,30274,reflect,TNG,舌上白胎薄,0,BEC,症不致传里,0
10511,54856,4395,mapped_part,DIS,疫病,0,BDP,口鼻,0
10512,54856,133331,cause,DIS,疫病,0,VIS,胃,0
10513,103439,54856,perf,SYM,上膈痞满,0,DIS,疫病,0
10514,72123,103439,treat,MED,破气之品,0,SYM,上膈痞满,0
10515,44338,100363,perf,CON,年老气弱,0,SIG,胸膈不满闷,0
10516,131244,88425,assist_diag,TNG,舌上胎如粉积,0,PUL,脉洪而数,0
10517,131244,52843,assist_diag,TNG,舌上胎如粉积,0,DIS,时疫,0
10518,88425,97016,treat,PUL,脉洪而数,0,SIG,汗或下解,0
10519,109735,63724,treat,SYM,头痛发热,0,FOO,黑砂糖,0
10520,109735,62244,treat,SYM,头痛发热,0,FOO,生姜汁,0
10521,69307,74042,comp,MED,抚芎,0,MED,连须葱头,0
10522,72273,80547,comp,MED,米醋,0,PRE,水二十碗煮成粥 汤,0
10523,74591,74593,comp,MED,雄黄末,0,MED,雄黄酒,0
10524,72887,74593,comp,MED,苍术末,0,MED,雄黄酒,0
10525,74591,10852,treat,MED,雄黄末,0,BDP,鼻孔,0
10526,72887,10852,treat,MED,苍术末,0,BDP,鼻孔,0
10527,62642,10831,treat,FOO,纸燃,0,BDP,鼻,0
10528,73881,63431,treat,MED,贯众,0,FOO,食水缸内,0
10529,60831,9350,treat,FOO,五彩丝,0,BDP,臂上,0
10530,73886,3469,treat,MED,赤小豆,0,BDP,井中,0
10531,66681,66851,oname,LIT,避疫法,0,LIT,预避疫法,0
10532,15351,46922,cause,BEC,初病之人,0,DIS,一家不染,0
10533,39066,10250,treat,BEC,邪气,0,BDP,门户上,0
10534,72852,54844,treat,MED,花椒,0,DIS,疫,0
10535,75314,48784,treat,MED,黑大豆,0,DIS,全家无恙,0
10536,74556,56230,treat,MED,降香,0,DIS,祛疫,0
10537,71838,117256,treat,MED,白颈蚯蚓,0,SYM,狂言不识人,0
10538,68317,117256,treat,MED,地浆水,0,SYM,狂言不识人,0
10539,69377,70474,treat,MED,新汲井水,0,MED,清汁,0
10540,18513,117256,cause,BEC,天行时气热极,0,SYM,狂言不识人,0
10541,68317,64426,from,MED,地浆水,0,LIT,伤寒门,0
10542,61482,7484,mapped_part,FOO,新青布,0,BDP,病患胸上,0
10543,67575,114760,treat,MED,六一泥,0,SYM,欲饮水者,0
10544,73556,67575,oname,MED,蚯蚓屎,0,MED,六一泥,0
10545,76851,116868,treat,PRE,三白饮,0,SYM,热极狂乱,0
10546,76851,106658,treat,PRE,三白饮,0,SYM,发热不退,0
10547,76851,93876,treat,PRE,三白饮,0,SIG,大便燥结不通,0
10548,72785,76851,comp,MED,芒硝,0,PRE,三白饮,0
10549,55813,117780,perf,DIS,瘟疫发斑,0,SYM,病至困笃者,0
10550,68502,55813,treat,MED,大虾蟆,0,DIS,瘟疫发斑,0
10551,58276,126771,perf,DIS,虾蟆瘟,0,SYM,项肿头大,0
10552,71627,58276,treat,MED,白僵蚕,0,DIS,虾蟆瘟,0
10553,60856,58276,treat,FOO,井底泥,0,DIS,虾蟆瘟,0
10554,67503,83694,comp,MED,僵蚕,0,PRE,避瘟丹,0
10555,68694,83694,comp,MED,姜黄,0,PRE,避瘟丹,0
10556,73660,83694,comp,MED,蝉蜕,0,PRE,避瘟丹,0
10557,74700,58276,treat,MED,靛青,0,DIS,虾蟆瘟,0
10558,71058,66541,from,MED,独活,0,LIT,许真君救饥方,0
10559,69859,66541,from,MED,桃头,0,LIT,许真君救饥方,0
10560,72136,66541,from,MED,硫黄,0,LIT,许真君救饥方,0
10561,62625,66541,from,FOO,红枣,0,LIT,许真君救饥方,0
10562,63703,79852,from,FOO,黄豆,0,PRE,救饥方,0
10563,62804,79852,from,FOO,芝麻,0,PRE,救饥方,0
10564,54322,114492,perf,DIS,热嗽,0,SYM,有痰面赤,0
10565,54322,106207,perf,DIS,热嗽,0,SYM,午前更甚,0
10566,54322,17858,cause,DIS,热嗽,0,BEC,夏季,0
10567,69918,54322,treat,MED,桑皮,0,DIS,热嗽,0
10568,56269,108507,perf,DIS,秋月肺燥咳嗽,0,SYM,嗽多痰少,0
10569,56269,106230,perf,DIS,秋月肺燥咳嗽,0,SYM,午后至夜更甚,0
10570,69611,56269,treat,MED,松子仁,0,DIS,秋月肺燥咳嗽,0
10571,62744,56269,treat,FOO,胡桃肉,0,DIS,秋月肺燥咳嗽,0
10572,62082,56269,treat,FOO,熟蜜,0,DIS,秋月肺燥咳嗽,0
10573,57074,118255,perf,DIS,肺热久嗽,0,SYM,痰少有声,0
10574,57074,100073,perf,DIS,肺热久嗽,0,SIG,肌瘦将成肺痨,0
10575,69609,57074,treat,MED,杷枇叶,0,DIS,肺热久嗽,0
10576,70104,57074,treat,MED,款冬花,0,DIS,肺热久嗽,0
10577,72349,57074,treat,MED,紫菀,0,DIS,肺热久嗽,0
