ID,Label,Entity Text,是否修改
27854,BEC,火亢烁金,1
27855,BEC,火亢金衰,1
27856,BEC,火亦亡,1
27857,BEC,火亦阳,1
27858,BEC,火从冲任逆上,1
27859,BEC,火从火化,1
27860,BEC,火令,1
27861,BEC,火以生土,1
27862,BEC,火伏,1
27863,BEC,火伏下焦,1
27864,BEC,火伤肺络,1
27865,BEC,火伤血膜,1
27866,BEC,火伤风,1
27867,BEC,火位之下，阴精承之,1
27868,BEC,火位于南,1
27869,BEC,火体,1
27870,BEC,火侮,1
27871,BEC,火克色,1
27872,BEC,火克金,1
27873,BEC,火入于肺,1
27874,BEC,火入于肾,1
27875,BEC,火入于肾部,1
27876,BEC,火入于胃,1
27877,BEC,火内伏,1
27878,BEC,火内攻,1
27879,BEC,火内煨熟,1
27880,BEC,火冲脐下逆冲而上,1
27881,BEC,火击水,1
27882,BEC,火刑,1
27883,BEC,火刑肺金,1
27884,BEC,火刑金,1
27885,BEC,火刑金烁,1
27886,BEC,火刑金而肺叶干皱则痒,1
27887,BEC,火刑金象,1
27888,BEC,火则耗精,1
27889,BEC,火动,1
27890,BEC,火动于下,1
27891,BEC,火动于中,1
27892,BEC,火动元阳,1
27893,BEC,火动其痰,1
27894,BEC,火动变见,1
27895,BEC,火动欲出,1
27896,BEC,火动气升,1
27897,BEC,火动生痰,1
27898,BEC,火动痰升,1
27899,BEC,火动而上冲则鸣,1
27900,BEC,火动风生,1
27901,BEC,火助其热,1
27902,BEC,火助阳,1
27903,BEC,火劫,1
27904,BEC,火劫之,1
27905,BEC,火劫发汗,1
27906,BEC,火劫热迫,1
27907,BEC,火势不衰或反盛,1
27908,BEC,火势反急而盛,1
27909,BEC,火势急奔,1
27910,BEC,火势衰灭,1
27911,BEC,火化,1
27912,BEC,火化燥,1
27913,BEC,火升,1
27914,BEC,火升于头,1
27915,BEC,火升克肺,1
27916,BEC,火升津液衰少,1
27917,BEC,火升转欲焚金,1
27918,BEC,火升风煽,1
27919,BEC,火即暴甚,1
27920,BEC,火发汗,1
27921,BEC,火发风冲,1
27922,BEC,火因寒逼,1
27923,BEC,火因水而下行,1
27924,BEC,火因泻陷,1
27925,BEC,火团,1
27926,BEC,火土两衰,1
27927,BEC,火土俱弱,1
27928,BEC,火土合德,1
27929,BEC,火土大旺,1
27930,BEC,火土太强,1
27931,BEC,火土干涸,1
27932,BEC,火土涸,1
27933,BEC,火土相临,1
27934,BEC,火在上,1
27935,BEC,火在上焦者,1
27936,BEC,火在下,1
27937,BEC,火在下化谷为气,1
27938,BEC,火在下焦,1
27939,BEC,火在中,1
27940,BEC,火在胃,1
27941,BEC,火在胃中,1
27942,BEC,火在胃中则丹田寒,1
27943,BEC,火在表,1
27944,BEC,火在里,1
27945,BEC,火壮则老,1
27946,BEC,火多水少,1
27947,BEC,火太旺,1
27948,BEC,火太盛,1
27949,BEC,火太过,1
27950,BEC,火头,1
27951,BEC,火妄动则水被煎沸不宁,1
27952,BEC,火存性,1
27953,BEC,火实,1
27954,BEC,火客下焦,1
27955,BEC,火少,1
27956,BEC,火少则生,1
27957,BEC,火尤衰,1
27958,BEC,火就燥,1
27959,BEC,火尽,1
27960,BEC,火干于肺,1
27961,BEC,火并多,1
27962,BEC,火府,1
27963,BEC,火度而行数,1
27964,BEC,火归于坎,1
27965,BEC,火归元,1
27966,BEC,火归原,1
27967,BEC,火形,1
27968,BEC,火得上伸,1
27969,BEC,火得水,1
27970,BEC,火得风煽益虐,1
27971,BEC,火得风而益炽,1
27972,BEC,火微则痒,1
27973,BEC,火必复之,1
27974,BEC,火必烁金,1
27975,BEC,火急,1
27976,BEC,火性,1
27977,BEC,火性不受遏郁,1
27978,BEC,火性亲上,1
27979,BEC,火性急迫,1
27980,BEC,火性急速,1
27981,BEC,火性摇动,1
27982,BEC,火性本上炎而外现,1
27983,BEC,火性欲舒伸,1
27984,BEC,火性炎上,1
27985,BEC,火性燔烈,1
27986,BEC,火性躁暴,1
27987,BEC,火愈炎,1
27988,BEC,火愈炽,1
27989,BEC,火愈燥,1
27990,BEC,火愈郁愈烈,1
27991,BEC,火愈降而阴愈伤,1
27992,BEC,火所扰,1
27993,BEC,火所迫也,1
27994,BEC,火所逼,1
27995,BEC,火扰,1
27996,BEC,火搏于血,1
27997,BEC,火支,1
27998,BEC,火攻,1
27999,BEC,火攻之,1
28000,BEC,火敛于内,1
28001,BEC,火数,1
28002,BEC,火无上炎,1
28003,BEC,火既衰熄,1
28004,BEC,火旺,1
28005,BEC,火旺乃能生土,1
28006,BEC,火旺则阴愈消,1
28007,BEC,火旺烁金,1
28008,BEC,火旺致病,1
28009,BEC,火旺金衰,1
28010,BEC,火星,1
28011,BEC,火是邪,1
28012,BEC,火暑燥,1
28013,BEC,火暴甚,1
28014,BEC,火曰伏明,1
28015,BEC,火曰升明,1
28016,BEC,火曰炎上,1
28017,BEC,火曰荧惑,1
28018,BEC,火曰赫曦,1
28019,BEC,火有余、便是气,1
28020,BEC,火本不及,1
28021,BEC,火本太过,1
28022,BEC,火来乘金,1
28023,BEC,火来兼化,1
28024,BEC,火极,1
28025,BEC,火极似水,1
28026,BEC,火极反见水化,1
28027,BEC,火极焦灼之象,1
28028,BEC,火极而反兼水化,1
28029,BEC,火欲绝而忽焰,1
28030,BEC,火毒,1
28031,BEC,火毒伤肝,1
28032,BEC,火毒伤肺,1
28033,BEC,火毒伤肾,1
28034,BEC,火毒入内,1
28035,BEC,火毒内闭,1
28036,BEC,火毒刑肺,1
28037,BEC,火毒壅滞,1
28038,BEC,火毒已退,1
28039,BEC,火毒平,1
28040,BEC,火毒未尽,1
28041,BEC,火毒郁于里,1
28042,BEC,火毒里袭,1
28043,BEC,火气,1
28044,BEC,火气上壅,1
28045,BEC,火气上浮,1
28046,BEC,火气上逆,1
28047,BEC,火气下流,1
28048,BEC,火气下降则寐,1
28049,BEC,火气不能达,1
28050,BEC,火气不足,1
28051,BEC,火气不达,1
28052,BEC,火气之标疾如风,1
28053,BEC,火气乘心,1
28054,BEC,火气于胃,1
28055,BEC,火气伤阴,1
28056,BEC,火气内郁,1
28057,BEC,火气劫,1
28058,BEC,火气尚缓而微,1
28059,BEC,火气已衰,1
28060,BEC,火气得谷气助之上升,1
28061,BEC,火气悉除,1
28062,BEC,火气所持不得降,1
28063,BEC,火气搏击心血作响,1
28064,BEC,火气暴盛,1
28065,BEC,火气欲发,1
28066,BEC,火气流入肺中,1
28067,BEC,火气流行,1
28068,BEC,火气浮于肺,1
28069,BEC,火气浮入肺中,1
28070,BEC,火气潜藏,1
28071,BEC,火气炎,1
28072,BEC,火气煎灼,1
28073,BEC,火气煎烁,1
28074,BEC,火气盛,1
28075,BEC,火气胀闷,1
28076,BEC,火气虽微,1
28077,BEC,火气退散,1
28078,BEC,火气逆上,1
28079,BEC,火气逼入,1
28080,BEC,火气郁结,1
28081,BEC,火气附焉,1
28082,BEC,火泄,1
28083,BEC,火注阴分,1
28084,BEC,火济火,1
28085,BEC,火浮于中,1
28086,BEC,火浮于肺,1
28087,BEC,火淫,1
28088,BEC,火淫于内,1
28089,BEC,火淫所胜,1
28090,BEC,火清血止,1
28091,BEC,火湿,1
28092,BEC,火溢冲激,1
28093,BEC,火激其水,1
28094,BEC,火激动其水,1
28095,BEC,火灸,1
28096,BEC,火灼真阴,1
28097,BEC,火灼肺金,1
28098,BEC,火灼血干,1
28099,BEC,火灼金销,1
28100,BEC,火灼阴伤,1
28101,BEC,火炎,1
28102,BEC,火炎上,1
28103,BEC,火炎上而水趋下,1
28104,BEC,火炎不制,1
28105,BEC,火炎于上,1
28106,BEC,火炎吐血,1
28107,BEC,火炎土燥,1
28108,BEC,火炎水亏,1
28109,BEC,火炎水干,1
28110,BEC,火炎水愈涸,1
28111,BEC,火炎水涸,1
28112,BEC,火炎津枯,1
28113,BEC,火炎灼金,1
28114,BEC,火炎烁金,1
28115,BEC,火炎生风,1
28116,BEC,火炎肺系,1
28117,BEC,火炎迫血,1
28118,BEC,火炎金燥,1
28119,BEC,火炙沥出,1
28120,BEC,火炮,1
28121,BEC,火炽,1
28122,BEC,火炽下焦,1
28123,BEC,火炽生风,1
28124,BEC,火炽血涸,1
28125,BEC,火烁真阴,1
28126,BEC,火烁肺金,1
28127,BEC,火烁金,1
28128,BEC,火烈则水干,1
28129,BEC,火烘,1
28130,BEC,火烧,1
28131,BEC,火烧存性,1
28132,BEC,火烧枯,1
28133,BEC,火烧烟尽取出放冷,1
28134,BEC,火烧至汁尽,1
28135,BEC,火烧赤五钱,1
28136,BEC,火热,1
28137,BEC,火热上冲,1
28138,BEC,火热之毒,1
28139,BEC,火热之气,1
28140,BEC,火热乘心,1
28141,BEC,火热乘肺,1
28142,BEC,火热二气,1
28143,BEC,火热伤气,1
28144,BEC,火热伤肺,1
28145,BEC,火热入胃,1
28146,BEC,火热内扰,1
28147,BEC,火热内生,1
28148,BEC,火热内结,1
28149,BEC,火热制金,1
28150,BEC,火热壅结,1
28151,BEC,火热干肺,1
28152,BEC,火热未入胃中,1
28153,BEC,火热炎上,1
28154,BEC,火热盛极,1
28155,BEC,火热致金不能平木,1
28156,BEC,火热迫血,1
28157,BEC,火煅,1
28158,BEC,火煅成灰,1
28159,BEC,火煨,1
28160,BEC,火煨熟,1
28161,BEC,火煽其痰,1
28162,BEC,火熏不得汗,1
28163,BEC,火熏之,1
28164,BEC,火熨其背,1
28165,BEC,火燃金燥,1
28166,BEC,火燎去毛,1
28167,BEC,火燔灼其阴,1
28168,BEC,火燔烁甚则鸣笑,1
28169,BEC,火燥,1
28170,BEC,火燥土,1
28171,BEC,火燥津干,1
28172,BEC,火燥热郁,1
28173,BEC,火燥物而性急,1
28174,BEC,火燥筋挛,1
28175,BEC,火王于夏,1
28176,BEC,火珠耀日，以艾承之，得火,1
28177,BEC,火甚则痛,1
28178,BEC,火甚者,1
28179,BEC,火甚速,1
28180,BEC,火生,1
28181,BEC,火生土,1
28182,BEC,火生痰,1
28183,BEC,火生风起,1
28184,BEC,火用,1
28185,BEC,火用不宣,1
28186,BEC,火畏水,1
28187,BEC,火疾,1
28188,BEC,火病,1
28189,BEC,火痰,1
28190,BEC,火益炽而消益甚,1
28191,BEC,火益烈,1
28192,BEC,火益燥烈,1
28193,BEC,火益起,1
28194,BEC,火盛,1
28195,BEC,火盛以致燥,1
28196,BEC,火盛伤经,1
28197,BEC,火盛作酸,1
28198,BEC,火盛克金,1
28199,BEC,火盛内热,1
28200,BEC,火盛则木从其化,1
28201,BEC,火盛则痛,1
28202,BEC,火盛则痰壅,1
28203,BEC,火盛则血亏,1
28204,BEC,火盛壅逼,1
28205,BEC,火盛干心,1
28206,BEC,火盛水涸,1
28207,BEC,火盛水虚,1
28208,BEC,火盛水衰,1
28209,BEC,火盛津干,1
28210,BEC,火盛津虚,1
28211,BEC,火盛生湿,1
28212,BEC,火盛由于火虚,1
28213,BEC,火盛者,1
28214,BEC,火盛而暴,1
28215,BEC,火盛而水亏,1
28216,BEC,火盛而生风,1
28217,BEC,火盛血枯,1
28218,BEC,火盛血瘀,1
28219,BEC,火盛血虚,1
28220,BEC,火盛迫血,1
28221,BEC,火盛逆上,1
28222,BEC,火盛金衰,1
28223,BEC,火结为痰,1
28224,BEC,火者木之子,1
28225,BEC,火而动,1
28226,BEC,火而益血为臣,1
28227,BEC,火聚,1
28228,BEC,火聚于中,1
28229,BEC,火胜于水,1
28230,BEC,火胜其肺,1
28231,BEC,火胜水,1
28232,BEC,火胜而水亏,1
28233,BEC,火胜金,1
28234,BEC,火能克金,1
28235,BEC,火能消水,1
28236,BEC,火能消物,1
28237,BEC,火能消谷,1
28238,BEC,火能消食,1
28239,BEC,火能生风,1
28240,BEC,火能胜之,1
28241,BEC,火腑,1
28242,BEC,火腑热结,1
28243,BEC,火腑留邪,1
28244,BEC,火自克,1
28245,BEC,火自平,1
28246,BEC,火自归原,1
28247,BEC,火自甚,1
28248,BEC,火自甚也,1
28249,BEC,火自阴亏,1
28250,BEC,火自降,1
28251,BEC,火至于项,1
28252,BEC,火蒸脾土湿动,1
28253,BEC,火薰之,1
28254,BEC,火藉风煽,1
28255,BEC,火虚,1
28256,BEC,火虚于下,1
28257,BEC,火虽动而气已衰，不能送精使出也,1
28258,BEC,火衰,1
28259,BEC,火衰不能化气,1
28260,BEC,火衰不能生土,1
28261,BEC,火衰之症,1
28262,BEC,火衰其本,1
28263,BEC,火衰成疾,1
28264,BEC,火衰气平,1
28265,BEC,火衰气虚,1
28266,BEC,火衰而不能生土,1
28267,BEC,火被寒束,1
28268,BEC,火被寒郁,1
28269,BEC,火被遏愈怒,1
28270,BEC,火被郁,1
28271,BEC,火败命倾,1
28272,BEC,火质锐,1
28273,BEC,火起于筋,1
28274,BEC,火起于肝,1
28275,BEC,火起于肾,1
28276,BEC,火起于胃,1
28277,BEC,火起于脾,1
28278,BEC,火起则风发,1
28279,BEC,火越,1
28280,BEC,火载气而上逆,1
28281,BEC,火载气而逆上,1
28282,BEC,火载血上行,1
28283,BEC,火载血升,1
28284,BEC,火过成炭,1
28285,BEC,火运,1
28286,BEC,火运不及,1
28287,BEC,火运临午,1
28288,BEC,火运临午火,1
28289,BEC,火运之岁,1
28290,BEC,火运太过,1
28291,BEC,火运有余,1
28292,BEC,火迫,1
28293,BEC,火迫其血,1
28294,BEC,火迫劫之,1
28295,BEC,火迫惊狂,1
28296,BEC,火迫络伤,1
28297,BEC,火迫致衄,1
28298,BEC,火迫血逆,1
28299,BEC,火退,1
28300,BEC,火退位,1
28301,BEC,火退则血自止,1
28302,BEC,火退神清,1
28303,BEC,火逆,1
28304,BEC,火逆上气,1
28305,BEC,火逆冲上,1
28306,BEC,火逐之,1
28307,BEC,火逞其炎上之虐,1
28308,BEC,火逼胃气上不得转运,1
28309,BEC,火邪,1
28310,BEC,火邪上冲,1
28311,BEC,火邪下陷,1
28312,BEC,火邪不得舒仲,1
28313,BEC,火邪之烈者愈烈,1
28314,BEC,火邪乘之,1
28315,BEC,火邪于心,1
28316,BEC,火邪亢极,1
28317,BEC,火邪从大肠下奔,1
28318,BEC,火邪伏于血中,1
28319,BEC,火邪伤心,1
28320,BEC,火邪伤肺,1
28321,BEC,火邪入胃,1
28322,BEC,火邪内炎,1
28323,BEC,火邪内炽,1
28324,BEC,火邪内结,1
28325,BEC,火邪内逼,1
28326,BEC,火邪内郁,1
28327,BEC,火邪劫营,1
28328,BEC,火邪妄动,1
28329,BEC,火邪搏营,1
28330,BEC,火邪无犯元阳,1
28331,BEC,火邪深入,1
28332,BEC,火邪溢于阳明经,1
28333,BEC,火邪炎上,1
28334,BEC,火邪烁于肺金,1
28335,BEC,火邪盛,1
28336,BEC,火邪聚于阴分,1
28337,BEC,火邪载血而上,1
28338,BEC,火郁,1
28339,BEC,火郁之久,1
28340,BEC,火郁之结,1
28341,BEC,火郁于下,1
28342,BEC,火郁于中,1
28343,BEC,火郁于内,1
28344,BEC,火郁于肺,1
28345,BEC,火郁伏于内,1
28346,BEC,火郁伤肺,1
28347,BEC,火郁其痰,1
28348,BEC,火郁则发,1
28349,BEC,火郁则发之,1
28350,BEC,火郁发之,1
28351,BEC,火郁在内,1
28352,BEC,火郁在肺,1
28353,BEC,火郁小肠,1
28354,BEC,火郁湿生,1
28355,BEC,火郁燥嗽,1
28356,BEC,火郁甚,1
28357,BEC,火郁生风,1
28358,BEC,火郁肺经气分,1
28359,BEC,火郁脾中,1
28360,BEC,火郁血分,1
28361,BEC,火郁阳明,1
28362,BEC,火重,1
28363,BEC,火金相临,1
28364,BEC,火铄真气,1
28365,BEC,火镜耀日，亦以艾引得火,1
28366,BEC,火闭者,1
28367,BEC,火降,1
28368,BEC,火降则气不升,1
28369,BEC,火降则神安,1
28370,BEC,火降水升,1
28371,BEC,火静气下,1
28372,BEC,火非涌盛,1
28373,BEC,火风,1
28374,BEC,火风上郁,1
28375,BEC,火风入筋劫烁血液,1
28376,BEC,火风暑燥之邪,1
28377,BEC,火风热所作,1
28378,BEC,火风逆势已折,1
28379,BEC,火齐水,1
28380,BEC,灭门,1
28381,BEC,灯得油而愈明,1
28382,BEC,灯芯煎,1
28383,BEC,灰存性,1
28384,BEC,灰火,1
28385,BEC,灰黑虚寒入阴者,1
28386,BEC,灵明,1
28387,BEC,灸,1
28388,BEC,灸之,1
28389,BEC,灸及烧针,1
28390,BEC,灸多,1
28391,BEC,灸火须自上而下,1
28392,BEC,灼其血液干枯,1
28393,BEC,灼及心营,1
28394,BEC,灼热伤阴,1
28395,BEC,灼艾,1
28396,BEC,灼金,1
28397,BEC,灾怪,1
28398,BEC,炎,1
28399,BEC,炎上,1
28400,BEC,炎上之势,1
28401,BEC,炎上之火,1
28402,BEC,炎上之甚,1
28403,BEC,炎令燥气,1
28404,BEC,炎变,1
28405,BEC,炎暑,1
28406,BEC,炎暑令行,1
28407,BEC,炎暑蒸郁,1
28408,BEC,炎灼上凌,1
28409,BEC,炎炽,1
28410,BEC,炎烁肺金,1
28411,BEC,炎热之气,1
28412,BEC,炎蒸之热,1
28413,BEC,炎阳独亢,1
28414,BEC,炒,1
28415,BEC,炒一两五钱,1
28416,BEC,炒之则苦,1
28417,BEC,炒令焦,1
28418,BEC,炒令焦黄色,1
28419,BEC,炒令转色,1
28420,BEC,炒出汗,1
28421,BEC,炒匀,1
28422,BEC,炒半夏,1
28423,BEC,炒半黄色,1
28424,BEC,炒去丝,1
28425,BEC,炒去丝嘴,1
28426,BEC,炒去嘴,1
28427,BEC,炒去汗,1
28428,BEC,炒去皮二钱,1
28429,BEC,炒微黄,1
28430,BEC,炒成炭,1
28431,BEC,炒灰,1
28432,BEC,炒烟尽,1
28433,BEC,炒焦,1
28434,BEC,炒焦为细末,1
28435,BEC,炒熟,1
28436,BEC,炒熨,1
28437,BEC,炒燥,1
28438,BEC,炒燥研末,1
28439,BEC,炒用,1
28440,BEC,炒白,1
28441,BEC,炒研,1
28442,BEC,炒研为末,1
28443,BEC,炒研去油,1
28444,BEC,炒研末存性,1
28445,BEC,炒紫色,1
28446,BEC,炒紫黑色用,1
28447,BEC,炒红,1
28448,BEC,炒红色,1
28449,BEC,炒至米焦黄,1
28450,BEC,炒调中,1
28451,BEC,炒通赤,1
28452,BEC,炒香,1
28453,BEC,炒香散郁伤少阳,1
28454,BEC,炒黄,1
28455,BEC,炒黄去壳,1
28456,BEC,炒黄用,1
28457,BEC,炒黄色,1
28458,BEC,炒黑,1
28459,BEC,炒黑为末,1
28460,BEC,炒黑存性,1
28461,BEC,炒黑研碎,1
28462,BEC,炒黑色,1
28463,BEC,炙,1
28464,BEC,炙二钱,1
28465,BEC,炙五钱,1
28466,BEC,炙净,1
28467,BEC,炙净末,1
28468,BEC,炙去油,1
28469,BEC,炙去皮,1
28470,BEC,炙各一分,1
28471,BEC,炙存性,1
28472,BEC,炙干,1
28473,BEC,炙微赤,1
28474,BEC,炙末,1
28475,BEC,炙灰,1
28476,BEC,炙焦,1
28477,BEC,炙爆浓味过多,1
28478,BEC,炙研,1
28479,BEC,炙研不拘多少,1
28480,BEC,炙酥,1
28481,BEC,炙锉,1
28482,BEC,炙香,1
28483,BEC,炙黄,1
28484,BEC,炙黄焦,1
28485,BEC,炙黑,1
28486,BEC,炭,1
28487,BEC,炭火,1
28488,BEC,炭火烧一伏时,1
28489,BEC,炭研,1
28490,BEC,炮,1
28491,BEC,炮制,1
28492,BEC,炮制去皮脐,1
28493,BEC,炮去皮,1
28494,BEC,炮去皮尖一钱半,1
28495,BEC,炮去皮用,1
28496,BEC,炮去皮脐,1
28497,BEC,炮焦,1
28498,BEC,炮熟透,1
28499,BEC,炮用,1
28500,BEC,炮裂,1
28501,BEC,炮裂出火毒,1
28502,BEC,炮裂去皮脐,1
28503,BEC,炮裂，去皮脐,1
28504,BEC,炮黄,1
28505,BEC,炮，去皮脐,1
28506,BEC,点之,1
28507,BEC,点药收敛,1
28508,BEC,炼之,1
28509,BEC,炼浊成痰,1
28510,BEC,炼熟,1
28511,BEC,炼蜜丸,1
28512,BEC,炼蜜为丸,1
28513,BEC,炼蜜和丸,1
28514,BEC,炼蜜和如麦,1
28515,BEC,炽于五内,1
28516,BEC,烂研,1
28517,BEC,烈日当空,1
28518,BEC,烊消尽,1
28519,BEC,烟,1
28520,BEC,烟云消散,1
28521,BEC,烟尽为度,1
28522,BEC,烟岚水渍,1
28523,BEC,烟渣,1
28524,BEC,烟熏入肺,1
28525,BEC,烟辛泄肺,1
28526,BEC,烟酒,1
28527,BEC,烟酒伤肺,1
28528,BEC,烦不得泄,1
28529,BEC,烦之兆,1
28530,BEC,烦之征,1
28531,BEC,烦出于肺,1
28532,BEC,烦劳,1
28533,BEC,烦劳不节,1
28534,BEC,烦劳伤,1
28535,BEC,烦劳伤中,1
28536,BEC,烦劳伤气,1
28537,BEC,烦劳伤肺气,1
28538,BEC,烦劳伤阳,1
28539,BEC,烦劳内伤,1
28540,BEC,烦劳动火,1
28541,BEC,烦劳动胃火,1
28542,BEC,烦劳忧虑深,1
28543,BEC,烦劳气陷,1
28544,BEC,烦劳疲极,1
28545,BEC,烦得泄,1
28546,BEC,烦扰,1
28547,BEC,烦扰伤精,1
28548,BEC,烦毒之气,1
28549,BEC,烦毒之气入乳乳儿,1
28550,BEC,烦者，阳遭阴也,1
28551,BEC,烧,1
28552,BEC,烧为末,1
28553,BEC,烧为灰，研极细，过数日火毒散用之,1
28554,BEC,烧北斗符入药,1
28555,BEC,烧去毛,1
28556,BEC,烧及九分,1
28557,BEC,烧存性,1
28558,BEC,烧存性研细,1
28559,BEC,烧棉灰,1
28560,BEC,烧汁尽,1
28561,BEC,烧灰,1
28562,BEC,烧灰存性,1
28563,BEC,烧灰存性为末,1
28564,BEC,烧灰研细,1
28565,BEC,烧灼真阴,1
28566,BEC,烧炭,1
28567,BEC,烧炭存性,1
28568,BEC,烧烟欲尽,1
28569,BEC,烧竹沥,1
28570,BEC,烧酒毒,1
28571,BEC,烧针,1
28572,BEC,烧针令其汗,1
28573,BEC,烧针伤肉,1
28574,BEC,烧针发汗,1
28575,BEC,烧降香,1
28576,BEC,烧，细末,1
28577,BEC,烧，醋淬，干，研细,1
28578,BEC,热,1
28579,BEC,热 积,1
28580,BEC,热上冲,1
28581,BEC,热上冲于脑,1
28582,BEC,热上冲咽喉口舌,1
28583,BEC,热上壅,1
28584,BEC,热上攻,1
28585,BEC,热上迫肺,1
28586,BEC,热下迫,1
28587,BEC,热不 得前,1
28588,BEC,热不入,1
28589,BEC,热不及厥,1
28590,BEC,热不可骤遏,1
28591,BEC,热不在半表,1
28592,BEC,热不在气分而在血分,1
28593,BEC,热不尽,1
28594,BEC,热不得出,1
28595,BEC,热不得外越,1
28596,BEC,热不得散,1
28597,BEC,热不得泄,1
28598,BEC,热不得越,1
28599,BEC,热不得降,1
28600,BEC,热不甚,1
28601,BEC,热不能胜药力,1
28602,BEC,热不能解,1
28603,BEC,热与厥相应,1
28604,BEC,热与湿合,1
28605,BEC,热与湿搏,1
28606,BEC,热与痰上盛,1
28607,BEC,热中,1
28608,BEC,热中兼虚,1
28609,BEC,热中有寒,1
28610,BEC,热为在里,1
28611,BEC,热为寒束,1
28612,BEC,热为寒湿所郁,1
28613,BEC,热为寒郁,1
28614,BEC,热为本,1
28615,BEC,热为湿遏,1
28616,BEC,热为阳,1
28617,BEC,热为风所闭,1
28618,BEC,热久停经,1
28619,BEC,热久攻伐药多,1
28620,BEC,热久生虫,1
28621,BEC,热久连绵,1
28622,BEC,热久阴气大伤,1
28623,BEC,热之所过，血为之凝滞，蓄结痈脓,1
28624,BEC,热之浅深微甚,1
28625,BEC,热之甚,1
28626,BEC,热之盛,1
28627,BEC,热乘,1
28628,BEC,热乘之,1
28629,BEC,热乘于血,1
28630,BEC,热乘于血气也,1
28631,BEC,热乘五脏,1
28632,BEC,热乘小肠膀胱二经,1
28633,BEC,热乘心,1
28634,BEC,热乘津液,1
28635,BEC,热乘肺,1
28636,BEC,热乘血分,1
28637,BEC,热乘血虚,1
28638,BEC,热也,1
28639,BEC,热乳,1
28640,BEC,热争,1
28641,BEC,热于脾胃,1
28642,BEC,热亦随之,1
28643,BEC,热仍在表,1
28644,BEC,热从下泄,1
28645,BEC,热从外越,1
28646,BEC,热以补阳,1
28647,BEC,热伏于内,1
28648,BEC,热伏暑,1
28649,BEC,热伏营中,1
28650,BEC,热传于血室,1
28651,BEC,热传心肺,1
28652,BEC,热传肺肾,1
28653,BEC,热传营,1
28654,BEC,热传营分,1
28655,BEC,热传营血,1
28656,BEC,热传阳明风,1
28657,BEC,热伤上焦气分,1
28658,BEC,热伤下焦血分,1
28659,BEC,热伤元气,1
28660,BEC,热伤其气,1
28661,BEC,热伤冲任,1
28662,BEC,热伤君主,1
28663,BEC,热伤心气,1
28664,BEC,热伤气,1
28665,BEC,热伤气而不伤形,1
28666,BEC,热伤津液,1
28667,BEC,热伤肺气,1
28668,BEC,热伤肺络,1
28669,BEC,热伤肾阴,1
28670,BEC,热伤胃中津液,1
28671,BEC,热伤胃津,1
28672,BEC,热伤脾胃,1
28673,BEC,热伤血分,1
28674,BEC,热伤血脉,1
28675,BEC,热伤阴分,1
28676,BEC,热伤阴络,1
28677,BEC,热伤风,1
28678,BEC,热入,1
28679,BEC,热入三阴,1
28680,BEC,热入于内,1
28681,BEC,热入于小肠,1
28682,BEC,热入于心,1
28683,BEC,热入于目,1
28684,BEC,热入于脏,1
28685,BEC,热入于里,1
28686,BEC,热入其乳,1
28687,BEC,热入大小肠,1
28688,BEC,热入大肠,1
28689,BEC,热入小肠,1
28690,BEC,热入心经,1
28691,BEC,热入心营,1
28692,BEC,热入所致,1
28693,BEC,热入胃,1
28694,BEC,热入胃也,1
28695,BEC,热入脾胃,1
28696,BEC,热入血室,1
28697,BEC,热入里,1
28698,BEC,热入里实燥浓,1
28699,BEC,热入阳明,1
28700,BEC,热全在表,1
28701,BEC,热兼,1
28702,BEC,热兼湿,1
28703,BEC,热兼疫邪,1
28704,BEC,热内结,1
28705,BEC,热分脏腑,1
28706,BEC,热则不禁固,1
28707,BEC,热则伤气,1
28708,BEC,热则凉之,1
28709,BEC,热则妄行,1
28710,BEC,热则干缩,1
28711,BEC,热则气泄,1
28712,BEC,热则流行，寒则停凝,1
28713,BEC,热则流通,1
28714,BEC,热则消水,1
28715,BEC,热则滞,1
28716,BEC,热则生惊,1
28717,BEC,热则生风,1
28718,BEC,热则疾之,1
28719,BEC,热则筋弛,1
28720,BEC,热则筋纵,1
28721,BEC,热则血流溢,1
28722,BEC,热则行散,1
28723,BEC,热则长物,1
28724,BEC,热初入内,1
28725,BEC,热初在表,1
28726,BEC,热剂,1
28727,BEC,热剧迫血上行,1
28728,BEC,热动五脏,1
28729,BEC,热势,1
28730,BEC,热势上攻,1
28731,BEC,热势不解,1
28732,BEC,热势妄行,1
28733,BEC,热势得越,1
28734,BEC,热势散漫,1
28735,BEC,热势深极,1
28736,BEC,热势深陷,1
28737,BEC,热势激发,1
28738,BEC,热势蒸腾于外,1
28739,BEC,热包寒,1
28740,BEC,热化,1
28741,BEC,热化为血,1
28742,BEC,热化肺清,1
28743,BEC,热升风动,1
28744,BEC,热即垢,1
28745,BEC,热却不得出,1
28746,BEC,热厥,1
28747,BEC,热去,1
28748,BEC,热去寒起,1
28749,BEC,热又入里,1
28750,BEC,热反下陷,1
28751,BEC,热反入里,1
28752,BEC,热反内陷,1
28753,BEC,热反胜之,1
28754,BEC,热发于外,1
28755,BEC,热发于里,1
28756,BEC,热因寒用,1
28757,BEC,热在上焦,1
28758,BEC,热在上焦气分,1
28759,BEC,热在上焦者,1
28760,BEC,热在下焦,1
28761,BEC,热在下焦血分,1
28762,BEC,热在中焦,1
28763,BEC,热在口鼻,1
28764,BEC,热在外,1
