ID,Label,Entity Text,是否修改
27042,BEC,二之气,1
27043,BEC,二五之精,1
27044,BEC,二从而一逆,1
27045,BEC,二八月采根阴干,1
27046,BEC,二分,1
27047,BEC,二分半,1
27048,BEC,二刺阳,1
27049,BEC,二刺阴,1
27050,BEC,二剂,1
27051,BEC,二十七日,1
27052,BEC,二十七气,1
27053,BEC,二十两,1
27054,BEC,二十个,1
27055,BEC,二十二味,1
27056,BEC,二十五日下至尾,1
27057,BEC,二十五阳,1
27058,BEC,二十六日入于脊内,1
27059,BEC,二十四时,1
27060,BEC,二十四枚,1
27061,BEC,二十四气,1
27062,BEC,二十日,1
27063,BEC,二十日外,1
27064,BEC,二十枚,1
27065,BEC,二十枚去足翅,1
27066,BEC,二十粒,1
27067,BEC,二升,1
27068,BEC,二合半,1
27069,BEC,二味,1
27070,BEC,二味各一分,1
27071,BEC,二害气,1
27072,BEC,二指相着如开,1
27073,BEC,二损心,1
27074,BEC,二日二,1
27075,BEC,二月,1
27076,BEC,二月丑不风,1
27077,BEC,二月为血,1
27078,BEC,二月九月,1
27079,BEC,二月八月,1
27080,BEC,二月八月采根,1
27081,BEC,二月八采根,1
27082,BEC,二本,1
27083,BEC,二杯,1
27084,BEC,二枚,1
27085,BEC,二气,1
27086,BEC,二气不停,1
27087,BEC,二气乱,1
27088,BEC,二气交错,1
27089,BEC,二气妙凝,1
27090,BEC,二气并争,1
27091,BEC,二气相争,1
27092,BEC,二气相感,1
27093,BEC,二火,1
27094,BEC,二火不胜三水,1
27095,BEC,二火发动,1
27096,BEC,二火合攻,1
27097,BEC,二火沸腾,1
27098,BEC,二火清,1
27099,BEC,二火炎,1
27100,BEC,二火相加,1
27101,BEC,二火相合,1
27102,BEC,二火相因,1
27103,BEC,二火逆冲,1
27104,BEC,二火齐旺,1
27105,BEC,二物下行甚速,1
27106,BEC,二物同一类,1
27107,BEC,二物泻水,1
27108,BEC,二生火,1
27109,BEC,二百七十定息,1
27110,BEC,二百壮,1
27111,BEC,二精交畅,1
27112,BEC,二级之火,1
27113,BEC,二经之气不能上升于唇口,1
27114,BEC,二经之阳日亏,1
27115,BEC,二经俱虚而有热乘之,1
27116,BEC,二经有热,1
27117,BEC,二经标本之气不合,1
27118,BEC,二经火盛,1
27119,BEC,二经热盛,1
27120,BEC,二经虚,1
27121,BEC,二者复为所郁,1
27122,BEC,二者皆肝家得力之剂,1
27123,BEC,二肠同治法,1
27124,BEC,二肠燥结,1
27125,BEC,二脏先损,1
27126,BEC,二脏无气,1
27127,BEC,二至,1
27128,BEC,二茯下行利水,1
27129,BEC,二药平肝,1
27130,BEC,二药相宜,1
27131,BEC,二药险峻,1
27132,BEC,二藏无气,1
27133,BEC,二象,1
27134,BEC,二通,1
27135,BEC,二钱,1
27136,BEC,二钱五分,1
27137,BEC,二钱半,1
27138,BEC,二钱炒去汗,1
27139,BEC,二阳,1
27140,BEC,二阳三阴,1
27141,BEC,二阳之病,1
27142,BEC,二阳之病发心脾,1
27143,BEC,二阳俱搏,1
27144,BEC,二阳既病,1
27145,BEC,二阳结,1
27146,BEC,二阴,1
27147,BEC,二阴一阳,1
27148,BEC,二阴二阳,1
27149,BEC,二阴二阳皆交至,1
27150,BEC,二阴俱搏,1
27151,BEC,二阴独至,1
27152,BEC,二阴相合,1
27153,BEC,二香,1
27154,BEC,于内,1
27155,BEC,于内者,1
27156,BEC,亏,1
27157,BEC,亏于先天,1
27158,BEC,亏于精,1
27159,BEC,亏及不同,1
27160,BEC,亏损,1
27161,BEC,亏损元气,1
27162,BEC,亏损心血,1
27163,BEC,亏损肝脾,1
27164,BEC,亏损肾肝,1
27165,BEC,亏损脏腑,1
27166,BEC,亏损脾胃,1
27167,BEC,亏损血气,1
27168,BEC,亏缺,1
27169,BEC,亏肾水,1
27170,BEC,亏阴,1
27171,BEC,云,1
27172,BEC,云中射雁,1
27173,BEC,云出天气,1
27174,BEC,云化雨降,1
27175,BEC,云团,1
27176,BEC,云奔南极,1
27177,BEC,云奔雨府,1
27178,BEC,云横天山,1
27179,BEC,云母石毒,1
27180,BEC,云气水湿浓度临界值,1
27181,BEC,云汉之间火光,1
27182,BEC,云物以扰,1
27183,BEC,云状气态物,1
27184,BEC,云趋雨府,1
27185,BEC,云雨,1
27186,BEC,云雨乃行,1
27187,BEC,云雨昏暝埃,1
27188,BEC,云雨飘霪,1
27189,BEC,云雾,1
27190,BEC,云雾不精,1
27191,BEC,云驰雨府,1
27192,BEC,互为其根,1
27193,BEC,互相克贼,1
27194,BEC,互相吞食,1
27195,BEC,互相胜复,1
27196,BEC,五,1
27197,BEC,五、六日,1
27198,BEC,五、六日至十余日,1
27199,BEC,五、十,1
27200,BEC,五七年,1
27201,BEC,五两,1
27202,BEC,五个,1
27203,BEC,五为地数之终,1
27204,BEC,五主气,1
27205,BEC,五之气,1
27206,BEC,五之禁也,1
27207,BEC,五五二十五变,1
27208,BEC,五伤,1
27209,BEC,五俞大伤,1
27210,BEC,五六,1
27211,BEC,五六之数,1
27212,BEC,五六日,1
27213,BEC,五六日不除,1
27214,BEC,五六月间,1
27215,BEC,五兵,1
27216,BEC,五兵杀,1
27217,BEC,五兵白刃,1
27218,BEC,五内之火俱动,1
27219,BEC,五内原无深毒,1
27220,BEC,五内已坏,1
27221,BEC,五内生热,1
27222,BEC,五内虚耗,1
27223,BEC,五内邪气,1
27224,BEC,五内邪气热,1
27225,BEC,五内邪热,1
27226,BEC,五内郁结,1
27227,BEC,五分,1
27228,BEC,五劳,1
27229,BEC,五劳七伤,1
27230,BEC,五化宣明,1
27231,BEC,五化齐修,1
27232,BEC,五十周,1
27233,BEC,五十周于身,1
27234,BEC,五十荣卫,1
27235,BEC,五十营,1
27236,BEC,五十阴盛,1
27237,BEC,五升,1
27238,BEC,五厘,1
27239,BEC,五变,1
27240,BEC,五合,1
27241,BEC,五味,1
27242,BEC,五味不化,1
27243,BEC,五味不化中气壅实,1
27244,BEC,五味之变,1
27245,BEC,五味之所伤,1
27246,BEC,五味之所合,1
27247,BEC,五味之美,1
27248,BEC,五味克五脏五行,1
27249,BEC,五味入口,1
27250,BEC,五味入胃,1
27251,BEC,五味入胃。各归其所喜,1
27252,BEC,五味兼收其阴,1
27253,BEC,五味各归,1
27254,BEC,五味收敛,1
27255,BEC,五味收逆气,1
27256,BEC,五味更相克贼,1
27257,BEC,五味相挠,1
27258,BEC,五味过伤,1
27259,BEC,五失守,1
27260,BEC,五害房,1
27261,BEC,五尸之气,1
27262,BEC,五尸鬼干人,1
27263,BEC,五岁积热,1
27264,BEC,五岁而右迁,1
27265,BEC,五常,1
27266,BEC,五常之气,1
27267,BEC,五年十岁,1
27268,BEC,五形,1
27269,BEC,五德相生,1
27270,BEC,五心之烦热,1
27271,BEC,五志,1
27272,BEC,五志之火,1
27273,BEC,五志亢甚,1
27274,BEC,五志厥阳之火,1
27275,BEC,五志厥阳之火太盛,1
27276,BEC,五志激之,1
27277,BEC,五志生火,1
27278,BEC,五志过极,1
27279,BEC,五性之火,1
27280,BEC,五性厥阳之火,1
27281,BEC,五恶,1
27282,BEC,五情动不以正,1
27283,BEC,五情善恶,1
27284,BEC,五损肾,1
27285,BEC,五日,1
27286,BEC,五日一元,1
27287,BEC,五日以外,1
27288,BEC,五日谓之候,1
27289,BEC,五更初暖气,1
27290,BEC,五月,1
27291,BEC,五月五日,1
27292,BEC,五月五日午时,1
27293,BEC,五月五日户上者,1
27294,BEC,五月五日收,1
27295,BEC,五月五日收者,1
27296,BEC,五月五日日中时,1
27297,BEC,五月五日采,1
27298,BEC,五月六月,1
27299,BEC,五月六月大暑时,1
27300,BEC,五月相生之气,1
27301,BEC,五月采,1
27302,BEC,五月阴气进,1
27303,BEC,五有余,1
27304,BEC,五有余二不足,1
27305,BEC,五毒,1
27306,BEC,五毒之气,1
27307,BEC,五气,1
27308,BEC,五气之变,1
27309,BEC,五气之溢,1
27310,BEC,五气交合,1
27311,BEC,五气更立,1
27312,BEC,五气留连,1
27313,BEC,五气皆足,1
27314,BEC,五气真元,1
27315,BEC,五沃之土,1
27316,BEC,五治不分,1
27317,BEC,五液,1
27318,BEC,五液干涸,1
27319,BEC,五液皆涸,1
27320,BEC,五湿,1
27321,BEC,五火,1
27322,BEC,五火俱动,1
27323,BEC,五石毒,1
27324,BEC,五神,1
27325,BEC,五神易位,1
27326,BEC,五种之气,1
27327,BEC,五种流饮,1
27328,BEC,五积气块,1
27329,BEC,五积气滞,1
27330,BEC,五精并行,1
27331,BEC,五纬盈亏,1
27332,BEC,五经并行,1
27333,BEC,五络不通,1
27334,BEC,五络俱竭,1
27335,BEC,五者,1
27336,BEC,五者之邪,1
27337,BEC,五者已伤,1
27338,BEC,五者必存,1
27339,BEC,五者，生数之终,1
27340,BEC,五胜,1
27341,BEC,五脉不流,1
27342,BEC,五脉气少,1
27343,BEC,五脏不和,1
27344,BEC,五脏不平,1
27345,BEC,五脏不收敛,1
27346,BEC,五脏不调,1
27347,BEC,五脏不足,1
27348,BEC,五脏不通,1
27349,BEC,五脏中寒,1
27350,BEC,五脏为纪,1
27351,BEC,五脏为阴,1
27352,BEC,五脏主邪,1
27353,BEC,五脏之久咳,1
27354,BEC,五脏之决,1
27355,BEC,五脏之毒,1
27356,BEC,五脏之气不相随从,1
27357,BEC,五脏之气已绝于内,1
27358,BEC,五脏之气已绝于外,1
27359,BEC,五脏之气皆竭,1
27360,BEC,五脏之气相搏,1
27361,BEC,五脏之气积,1
27362,BEC,五脏之汁亦干,1
27363,BEC,五脏之液,1
27364,BEC,五脏之液不收,1
27365,BEC,五脏之滞,1
27366,BEC,五脏之火,1
27367,BEC,五脏之火，惟肝最横,1
27368,BEC,五脏之热,1
27369,BEC,五脏之焦枯,1
27370,BEC,五脏之精上注于目,1
27371,BEC,五脏之邪,1
27372,BEC,五脏之郁,1
27373,BEC,五脏之郁火,1
27374,BEC,五脏之阴既伤,1
27375,BEC,五脏之风热,1
27376,BEC,五脏亏损,1
27377,BEC,五脏互相刑克,1
27378,BEC,五脏亢甚,1
27379,BEC,五脏交受其病,1
27380,BEC,五脏伏热,1
27381,BEC,五脏传其所胜,1
27382,BEC,五脏传遍,1
27383,BEC,五脏伤损,1
27384,BEC,五脏伤湿,1
27385,BEC,五脏俱伤,1
27386,BEC,五脏俱受风热,1
27387,BEC,五脏俱损,1
27388,BEC,五脏俱有邪毒,1
27389,BEC,五脏俱衰,1
27390,BEC,五脏俱败,1
27391,BEC,五脏元真通畅,1
27392,BEC,五脏六极,1
27393,BEC,五脏六腑之气,1
27394,BEC,五脏六腑之海,1
27395,BEC,五脏六腑之火,1
27396,BEC,五脏六腑之精,1
27397,BEC,五脏六腑之精华,1
27398,BEC,五脏六腑之精气,1
27399,BEC,五脏六腑之阴阳尽虚,1
27400,BEC,五脏六腑伤败受冷,1
27401,BEC,五脏六腑俱损伤虚热,1
27402,BEC,五脏六腑寒,1
27403,BEC,五脏六腑皆令人咳,1
27404,BEC,五脏六腑皆令人咳，非独肺也,1
27405,BEC,五脏六腑皆令咳,1
27406,BEC,五脏六腑皆摇,1
27407,BEC,五脏六腑皆能导致咳嗽,1
27408,BEC,五脏六腑真气失,1
27409,BEC,五脏六腑积聚,1
27410,BEC,五脏六腑精气,1
27411,BEC,五脏六腑蓄毒不流,1
27412,BEC,五脏六腑血气少,1
27413,BEC,五脏六腑衰,1
27414,BEC,五脏六腑，皆令人咳，非独肺也,1
27415,BEC,五脏内外绝,1
27416,BEC,五脏凝涎,1
27417,BEC,五脏反复,1
27418,BEC,五脏受毒,1
27419,BEC,五脏受邪,1
27420,BEC,五脏各有火,1
27421,BEC,五脏咸热,1
27422,BEC,五脏因肺热叶焦,1
27423,BEC,五脏壅气,1
27424,BEC,五脏大热,1
27425,BEC,五脏失守,1
27426,BEC,五脏实热,1
27427,BEC,五脏客热,1
27428,BEC,五脏寒热,1
27429,BEC,五脏已伤,1
27430,BEC,五脏已夺,1
27431,BEC,五脏干燥,1
27432,BEC,五脏情志所感,1
27433,BEC,五脏所生之外荣,1
27434,BEC,五脏所胜,1
27435,BEC,五脏所苦,1
27436,BEC,五脏无偏颇,1
27437,BEC,五脏无所禀，宗筋无所养,1
27438,BEC,五脏无气,1
27439,BEC,五脏无精,1
27440,BEC,五脏有不满之处,1
27441,BEC,五脏有偏胜,1
27442,BEC,五脏有病,1
27443,BEC,五脏未实,1
27444,BEC,五脏未成,1
27445,BEC,五脏气,1
27446,BEC,五脏气不足,1
27447,BEC,五脏气争,1
27448,BEC,五脏气冲逆致痛,1
27449,BEC,五脏气将绝于内,1
27450,BEC,五脏气平,1
27451,BEC,五脏气相干,1
27452,BEC,五脏气竭,1
27453,BEC,五脏气绝于内,1
27454,BEC,五脏气脱,1
27455,BEC,五脏气虚,1
27456,BEC,五脏气血乖违,1
27457,BEC,五脏气血虚弱,1
27458,BEC,五脏气逆上攻,1
27459,BEC,五脏气陷,1
27460,BEC,五脏沉寒,1
27461,BEC,五脏消烁,1
27462,BEC,五脏游气,1
27463,BEC,五脏湿热,1
27464,BEC,五脏湿热邪火浊瘀,1
27465,BEC,五脏滞气,1
27466,BEC,五脏漏泄,1
27467,BEC,五脏火,1
27468,BEC,五脏热结,1
27469,BEC,五脏痼冷,1
27470,BEC,五脏瘀血、浊气、痰滞,1
27471,BEC,五脏皆伤,1
27472,BEC,五脏皆受气,1
27473,BEC,五脏皆无血养,1
27474,BEC,五脏皆虚,1
27475,BEC,五脏皆衰,1
27476,BEC,五脏相乘,1
27477,BEC,五脏相胜,1
27478,BEC,五脏积冷邪气,1
27479,BEC,五脏积热,1
27480,BEC,五脏空虚,1
27481,BEC,五脏空虚筋骨髓枯,1
27482,BEC,五脏精气各有所藏,1
27483,BEC,五脏精败,1
27484,BEC,五脏结热,1
27485,BEC,五脏结积内寒,1
27486,BEC,五脏绝闭,1
27487,BEC,五脏肠胃留热,1
27488,BEC,五脏胃气结积,1
27489,BEC,五脏胃气结聚,1
27490,BEC,五脏脉已绝于内,1
27491,BEC,五脏脉已绝于外,1
27492,BEC,五脏自调,1
27493,BEC,五脏菀热,1
27494,BEC,五脏菀熟,1
27495,BEC,五脏蓄热,1
27496,BEC,五脏蕴积风热,1
27497,BEC,五脏蕴结,1
27498,BEC,五脏虚竭,1
27499,BEC,五脏虚羸,1
27500,BEC,五脏虚耗,1
27501,BEC,五脏血脉中热,1
27502,BEC,五脏递止,1
27503,BEC,五脏道气上干于心而为痛者,1
27504,BEC,五脏邪气,1
27505,BEC,五脏郁火,1
27506,BEC,五脏闭绝,1
27507,BEC,五脏间热,1
27508,BEC,五脏阳以竭,1
27509,BEC,五脏阴寒,1
27510,BEC,五脏阴液之不足,1
27511,BEC,五脏隔闭,1
27512,BEC,五脏齐损,1
27513,BEC,五腑为阳,1
27514,BEC,五臭,1
27515,BEC,五色,1
27516,BEC,五色之不欲者,1
27517,BEC,五色之变,1
27518,BEC,五色之欲者,1
27519,BEC,五色之见死,1
27520,BEC,五色之见生,1
27521,BEC,五色分明,1
27522,BEC,五色精微象,1
27523,BEC,五虎四獭三鸬,1
27524,BEC,五虫,1
27525,BEC,五行,1
27526,BEC,五行之性,1
27527,BEC,五行之极盛,1
27528,BEC,五行之极，反兼胜已之化,1
27529,BEC,五行之气,1
27530,BEC,五行之水,1
27531,BEC,五行之治,1
27532,BEC,五行之精,1
27533,BEC,五行之运,1
27534,BEC,五行休王,1
27535,BEC,五行偏胜之极,1
27536,BEC,五行六气,1
27537,BEC,五行制化,1
27538,BEC,五行四时之胜,1
27539,BEC,五行子母更相生养,1
27540,BEC,五行屈伸,1
27541,BEC,五行属性,1
27542,BEC,五行所化之正色,1
27543,BEC,五行数,1
27544,BEC,五行更相乘克,1
27545,BEC,五行杂见,1
27546,BEC,五行气,1
27547,BEC,五行气毕,1
27548,BEC,五行生克,1
27549,BEC,五行生克之理,1
27550,BEC,五行相克,1
27551,BEC,五行相克以生,1
27552,BEC,五行相因,1
27553,BEC,五行相生,1
27554,BEC,五行相生规律,1
27555,BEC,五行精气,1
27556,BEC,五行胜复,1
27557,BEC,五行胜复之理,1
27558,BEC,五行胜复盈亏之理,1
27559,BEC,五行胜复相加,1
27560,BEC,五行色,1
27561,BEC,五行阴阳,1
27562,BEC,五谷之气,1
27563,BEC,五谷之津液,1
27564,BEC,五谷之精液和合而为膏者,1
27565,BEC,五谷气甚,1
27566,BEC,五谷精微物质,1
27567,BEC,五谷触,1
27568,BEC,五辛火,1
27569,BEC,五运,1
27570,BEC,五运主病,1
27571,BEC,五运之气,1
27572,BEC,五运之至,1
27573,BEC,五运六气,1
27574,BEC,五运六气之变,1
27575,BEC,五运太过,1
27576,BEC,五运寒水太过之岁,1
27577,BEC,五运生制之胜复,1
27578,BEC,五运相袭,1
27579,BEC,五通,1
27580,BEC,五邪,1
27581,BEC,五邪中人,1
27582,BEC,五邪之气,1
27583,BEC,五邪争并,1
27584,BEC,五邪往来,1
27585,BEC,五邪所伤,1
27586,BEC,五郁,1
27587,BEC,五钱,1
27588,BEC,五阳,1
27589,BEC,五阳已布,1
27590,BEC,五阴俱绝,1
27591,BEC,五阴气俱绝,1
27592,BEC,五阴气绝,1
27593,BEC,五音,1
27594,BEC,五风,1
27595,BEC,五骑三龙使九虎押运鬼,1
27596,BEC,井,1
27597,BEC,井中虫,1
27598,BEC,井养而不穷,1
27599,BEC,井内所生,1
27600,BEC,井有仁,1
27601,BEC,井木,1
27602,BEC,井水沸溢,1
27603,BEC,井水济人亦无求报,1
27604,BEC,井水飞细,1
27605,BEC,井灶圊厕,1
27606,BEC,井金,1
27607,BEC,些小故,1
27608,BEC,亟夺其实,1
27609,BEC,亟补其气,1
27610,BEC,亡,1
27611,BEC,亡其津液,1
27612,BEC,亡其阳,1
27613,BEC,亡其阴,1
27614,BEC,亡其阴阳,1
27615,BEC,亡失津液,1
27616,BEC,亡失阴阳之气,1
27617,BEC,亡汗,1
27618,BEC,亡津,1
27619,BEC,亡津液,1
27620,BEC,亡津液胃燥,1
27621,BEC,亡精失血,1
27622,BEC,亡者不亡,1
27623,BEC,亡血,1
27624,BEC,亡血伤津,1
27625,BEC,亡血则危,1
27626,BEC,亡血复汗,1
27627,BEC,亡血多,1
27628,BEC,亡血失精,1
27629,BEC,亡血家禁汗,1
27630,BEC,亡血损经络,1
27631,BEC,亡血液亏,1
27632,BEC,亡血禁汗,1
27633,BEC,亡血虚,1
27634,BEC,亡血虚多汗出,1
27635,BEC,亡血过多,1
27636,BEC,亡阳,1
27637,BEC,亡阳汗漏,1
27638,BEC,亡阳者,1
27639,BEC,亡阳逆虚,1
27640,BEC,亡阴,1
27641,BEC,亡阴中之阳,1
27642,BEC,亡阴者,1
27643,BEC,亡阴血,1
27644,BEC,亡阴血虚,1
27645,BEC,亢,1
27646,BEC,亢则为害,1
27647,BEC,亢则制,1
27648,BEC,亢则害,1
27649,BEC,亢则害，承乃制,1
27650,BEC,亢害之火,1
27651,BEC,亢极,1
27652,BEC,亢极不能生化,1
27653,BEC,亢极动血,1
27654,BEC,亢火,1
27655,BEC,亢炎,1
27656,BEC,亢烈,1
27657,BEC,亢烈之火,1
27658,BEC,亢而不泽,1
27659,BEC,亢而侮金,1
27660,BEC,亢而刑金,1
27661,BEC,亢而承制,1
27662,BEC,亢阳,1
27663,BEC,亢阳上侮肝胆,1
27664,BEC,亢阳不雨,1
27665,BEC,亢阳伤血,1
27666,BEC,亢阳侮阴,1
27667,BEC,亢阳无辅,1
27668,BEC,亢阳热极,1
27669,BEC,亢阳蒸动,1
27670,BEC,亢阳酷日,1
27671,BEC,亢龙有悔,1
27672,BEC,交,1
27673,BEC,交会,1
27674,BEC,交会后汗出,1
27675,BEC,交会转运,1
27676,BEC,交伤脂膜,1
27677,BEC,交司,1
27678,BEC,交司之日,1
27679,BEC,交司而治,1
27680,BEC,交司而治天,1
27681,BEC,交合,1
27682,BEC,交合之后以乳哺儿,1
27683,BEC,交合太早,1
27684,BEC,交合泄精,1
27685,BEC,交合而成,1
27686,BEC,交合阴阳,1
27687,BEC,交君相二火,1
27688,BEC,交和乎中,1
27689,BEC,交奶,1
27690,BEC,交媾,1
27691,BEC,交媾不洁,1
27692,BEC,交媾水火,1
27693,BEC,交广夷俚,1
27694,BEC,交广蛮夷,1
27695,BEC,交心,1
27696,BEC,交感,1
27697,BEC,交感之后,1
27698,BEC,交感后饮乳,1
27699,BEC,交感时泄精,1
27700,BEC,交换大肠经与胃经的天部之气,1
27701,BEC,交接,1
27702,BEC,交接动摇骨节,1
27703,BEC,交接劳后,1
27704,BEC,交接无度,1
27705,BEC,交接过度,1
27706,BEC,交春风动,1
27707,BEC,交替为病,1
27708,BEC,交秋收采,1
27709,BEC,交结益友,1
27710,BEC,交肾,1
27711,BEC,交脉破决,1
27712,BEC,交通上下,1
27713,BEC,交通上下之气,1
27714,BEC,交通不表,1
27715,BEC,交通君相,1
27716,BEC,交骨不开,1
27717,BEC,交骨粘滞,1
27718,BEC,交骨难开,1
27719,BEC,亥,1
27720,BEC,亥与寅合,1
27721,BEC,亥子,1
27722,BEC,亥子丑时,1
27723,BEC,亥子属水,1
27724,BEC,亦以时伤,1
27725,BEC,亦有三论,1
27726,BEC,亦然,1
27727,BEC,产,1
27728,BEC,产下澡洗受风冷,1
27729,BEC,产乳众,1
27730,BEC,产乳家,1
27731,BEC,产乳落胎,1
27732,BEC,产于风露,1
27733,BEC,产伤动于血气,1
27734,BEC,产伤动血气,1
27735,BEC,产伤膀胱,1
27736,BEC,产内未满百日,1
27737,BEC,产冷,1
27738,BEC,产则伤血,1
27739,BEC,产则劳伤肾气,1
27740,BEC,产则劳损脏腑,1
27741,BEC,产则血气伤损,1
27742,BEC,产则血气俱伤,1
27743,BEC,产前伤冷,1
27744,BEC,产前先安胎,1
27745,BEC,产前劳役伤气,1
27746,BEC,产前已大虚耗,1
27747,BEC,产前胸中宿有痰饮,1
27748,BEC,产动劳伤脏气,1
27749,BEC,产劳伤,1
27750,BEC,产劳伤脏腑,1
27751,BEC,产劳太过,1
27752,BEC,产卧伤耗经脉,1
27753,BEC,产卧水血俱下,1
27754,BEC,产后,1
27755,BEC,产后七日内，宿血不散，时时冲心迷闷,1
27756,BEC,产后下多亡阴,1
27757,BEC,产后下血过多,1
27758,BEC,产后不宜轻易便投大黄,1
27759,BEC,产后不曾乳儿，蓄积乳汁,1
27760,BEC,产后与闪挫瘀血作肿,1
27761,BEC,产后与闪挫瘀血作肿者,1
27762,BEC,产后为水与血并,1
27763,BEC,产后亡血,1
27764,BEC,产后亡血过多,1
27765,BEC,产后伤耗经脉,1
27766,BEC,产后余寒,1
27767,BEC,产后余秽未尽,1
27768,BEC,产后余血不尽,1
27769,BEC,产后余血不尽奔冲心,1
27770,BEC,产后余血不散,1
27771,BEC,产后余血不消作坚,1
27772,BEC,产后元气亏损,1
27773,BEC,产后先补益,1
27774,BEC,产后内虚,1
27775,BEC,产后劳伤血气,1
27776,BEC,产后劳倦,1
27777,BEC,产后劳损,1
27778,BEC,产后即起,1
27779,BEC,产后去血多,1
27780,BEC,产后去血多者,1
27781,BEC,产后去血过多,1
27782,BEC,产后及堕身,1
27783,BEC,产后及损娠败血冲心,1
27784,BEC,产后因惊,1
27785,BEC,产后因败血及邪气入心,1
27786,BEC,产后因食动伤,1
27787,BEC,产后困食伤,1
27788,BEC,产后大失血,1
27789,BEC,产后大补气血,1
27790,BEC,产后失于调护,1
27791,BEC,产后失血,1
27792,BEC,产后妇人血已伤,1
27793,BEC,产后宜勤去乳汁，不宜蓄积,1
27794,BEC,产后宜大补气血,1
27795,BEC,产后宜温之说,1
27796,BEC,产后寒气入腹,1
27797,BEC,产后将理乖宜,1
27798,BEC,产后属虚寒,1
27799,BEC,产后当大补气血,1
27800,BEC,产后当大补气血为主,1
27801,BEC,产后心虚,1
27802,BEC,产后恶血,1
27803,BEC,产后恶血注心,1
27804,BEC,产后恶露不尽,1
27805,BEC,产后恶露不止,1
27806,BEC,产后恶露未尽,1
27807,BEC,产后恶露流入肺经,1
27808,BEC,产后感冒风寒,1
27809,BEC,产后感风伤寒,1
27810,BEC,产后所下过多,1
27811,BEC,产后所下过多虚极生风,1
27812,BEC,产后护密阁内，更生火,1
27813,BEC,产后挟气,1
27814,BEC,产后无热,1
27815,BEC,产后日浅久坐、视、听、言语多或运用气力,1
27816,BEC,产后早起,1
27817,BEC,产后早起中风冷,1
27818,BEC,产后月余,1
27819,BEC,产后有恶血不去,1
27820,BEC,产后有疾,1
27821,BEC,产后未满百日,1
27822,BEC,产后气不顺,1
27823,BEC,产后气宇不顺,1
27824,BEC,产后气弱血滞,1
27825,BEC,产后气消血散,1
27826,BEC,产后气虚血更亏,1
27827,BEC,产后气血两虚,1
27828,BEC,产后气血大亏,1
27829,BEC,产后气血大虚,1
27830,BEC,产后气血已虚,1
27831,BEC,产后气血暴虚,1
27832,BEC,产后气血虚弱,1
27833,BEC,产后气血虚损,1
27834,BEC,产后气血虚散,1
27835,BEC,产后津液燥竭,1
27836,BEC,产后热结,1
27837,BEC,产后犹有余血水气者,1
27838,BEC,产后用力太过,1
27839,BEC,产后瘀血,1
27840,BEC,产后百节开张,1
27841,BEC,产后积血不散,1
27842,BEC,产后经来,1
27843,BEC,产后肝不藏血,1
27844,BEC,产后肾液虚,1
27845,BEC,产后脏中风冷,1
27846,BEC,产后脏开经利,1
27847,BEC,产后脏腑劳伤,1
27848,BEC,产后脏腑虚,1
27849,BEC,产后荣卫太虚,1
27850,BEC,产后虚中有积,1
27851,BEC,产后虚乏补益,1
27852,BEC,产后虚冷,1
27853,BEC,产后虚冷下泄,1
27854,BEC,产后虚劳,1
27855,BEC,产后虚损,1
27856,BEC,产后虚热,1
27857,BEC,产后虚羸劳损补乏,1
27858,BEC,产后血,1
27859,BEC,产后血入于肺,1
27860,BEC,产后血气,1
27861,BEC,产后血气不散,1
27862,BEC,产后血气不通,1
27863,BEC,产后血气伤于脏腑,1
27864,BEC,产后血气伤于脾胃,1
27865,BEC,产后血气暴虚,1
27866,BEC,产后血气未复,1
27867,BEC,产后血气耗伤,1
27868,BEC,产后血气虚损,1
27869,BEC,产后血海气虚,1
27870,BEC,产后血积,1
27871,BEC,产后血脱,1
27872,BEC,产后血虚,1
27873,BEC,产后血虚受寒,1
