id,from_id,to_id,type,from_label,from_entity,from_modified,to_label,to_entity,to_modified
9437,155475,209244,treat,PRE,交泰丹,0,SYM,中满痞塞,0
9438,68372,209244,cause,BEC,脾胃伤冷,0,SYM,中满痞塞,0
9439,149400,155475,comp,MED,金星石,0,PRE,交泰丹,0
9440,149648,155475,comp,MED,银星石,0,PRE,交泰丹,0
9441,133844,155475,comp,MED,代赭石,0,PRE,交泰丹,0
9442,144431,155475,comp,MED,禹余粮,0,PRE,交泰丹,0
9443,134035,155475,comp,MED,元精石,0,PRE,交泰丹,0
9444,133527,155475,comp,MED,云母石,0,PRE,交泰丹,0
9445,132998,155475,comp,MED,不灰木,0,PRE,交泰丹,0
9446,141013,155475,comp,MED,滑石,0,PRE,交泰丹,0
9447,155475,128880,from,PRE,交泰丹,0,LIT,卷第三\伤寒方一十一道,0
9448,159374,244028,treat,PRE,太一丹,0,SYM,肢节烦疼,0
9449,159374,227199,treat,PRE,太一丹,0,SYM,憎寒壮热,0
9450,159374,214410,treat,PRE,太一丹,0,SYM,发热恶寒,0
9451,159374,235196,treat,PRE,太一丹,0,SYM,烦躁,0
9452,159374,253456,treat,PRE,太一丹,0,SYM,迷闷,0
9453,159374,255724,treat,PRE,太一丹,0,SYM,面色红赤,0
9454,159374,237156,treat,PRE,太一丹,0,SYM,疼如破,0
9455,137575,159374,comp,MED,干葛,0,PRE,太一丹,0
9456,137230,159374,comp,MED,川,0,PRE,太一丹,0
9457,155743,224921,treat,PRE,众仙丸,0,SYM,心下硬痛,0
9458,133836,157089,comp,MED,仙茅,0,PRE,十味和解散,0
9459,157089,110270,treat,PRE,十味和解散,0,DIS,结胸,0
9460,157089,33951,treat,PRE,十味和解散,0,BEC,发散寒邪,0
9461,157089,220507,treat,PRE,十味和解散,0,SYM,头痛,0
9462,149957,157089,comp,MED,陈橘皮,0,PRE,十味和解散,0
9463,156093,73063,treat,PRE,八解散,0,BEC,解利伤寒,0
9464,156093,233506,treat,PRE,八解散,0,SYM,浑身拘急,0
9465,156093,218442,treat,PRE,八解散,0,SYM,四肢疼痛,0
9466,151661,165806,comp,MED,黄芩,0,PRE,神术散,0
9467,165806,95941,treat,PRE,神术散,0,DIS,四时瘟疫,0
9468,165806,255998,treat,PRE,神术散,0,SYM,项强,0
9469,165806,227195,treat,PRE,神术散,0,SYM,憎寒,0
9470,165806,252373,treat,PRE,神术散,0,SYM,身体疼痛,0
9471,165806,206421,treat,PRE,神术散,0,SIG,鼻塞,0
9472,165806,216188,treat,PRE,神术散,0,SYM,咳嗽,0
9473,165660,73173,treat,PRE,祛毒散,0,BEC,解风邪,0
9474,165660,101745,treat,PRE,祛毒散,0,DIS,截伤寒,0
9475,148663,94477,cause,MED,赤茯苓,0,DIS,半两,0
9476,148663,33480,cause,MED,赤茯苓,0,BEC,去,0
9477,158621,28665,treat,PRE,回生散,0,BEC,伤寒失下,0
9478,158621,96079,treat,PRE,回生散,0,DIS,坏症,0
9479,158621,251412,treat,PRE,回生散,0,SYM,谵言妄语,0
9480,158621,183293,treat,PRE,回生散,0,SIG,发黄,0
9481,158621,183205,treat,PRE,回生散,0,SIG,发斑,0
9482,158621,186294,treat,PRE,回生散,0,SIG,大便不通,0
9483,158621,187916,treat,PRE,回生散,0,SIG,小便如血,0
9484,158621,30764,treat,PRE,回生散,0,BEC,内有燥粪,0
9485,158621,70037,treat,PRE,回生散,0,BEC,蓄,0
9486,158621,201522,treat,PRE,回生散,0,SIG,舌缩,0
9487,158621,241077,treat,PRE,回生散,0,SYM,神昏,0
9488,142638,58238,cause,MED,甘遂,0,BEC,生用,0
9489,165657,61086,treat,PRE,祛寒汤,0,BEC,祛逐寒邪,0
9490,150278,162397,comp,MED,青橘皮,0,PRE,殊圣散,0
9491,132792,162397,comp,MED,丁香皮,0,PRE,殊圣散,0
9492,162397,210722,treat,PRE,殊圣散,0,SYM,伤寒头痛,0
9493,162397,218963,treat,PRE,殊圣散,0,SYM,壮热,0
9494,162397,257515,treat,PRE,殊圣散,0,SYM,骨节酸疼,0
9495,162397,229805,treat,PRE,殊圣散,0,SYM,昏沉困倦,0
9496,162397,208055,treat,PRE,殊圣散,0,SYM,不思饮食,0
9497,133594,162397,comp,MED,五味子,0,PRE,殊圣散,0
9498,152005,170052,comp,MED,龙胆,0,PRE,龙胆汤,0
9499,170052,210727,treat,PRE,龙胆汤,0,SYM,伤寒汗后盗汗不止,0
9500,170052,221494,treat,PRE,龙胆汤,0,SYM,妇人、小儿一切盗汗,0
9501,169137,28308,treat,PRE,降气丹,0,BEC,伏暑伤冷,0
9502,169137,79806,treat,PRE,降气丹,0,BEC,阴阳交错,0
9503,169137,209278,treat,PRE,降气丹,0,SYM,中脘痞塞,0
9504,169137,226557,treat,PRE,降气丹,0,SYM,恶心,0
9505,136460,169137,comp,MED,太阴玄精石,0,PRE,降气丹,0
9506,163403,61566,treat,PRE,涤烦丸,0,BEC,积年伏暑,0
9507,163403,179169,treat,PRE,涤烦丸,0,SIG,不进饮食,0
9508,163403,235091,treat,PRE,涤烦丸,0,SYM,烦渴,0
9509,163403,219346,treat,PRE,涤烦丸,0,SYM,多困,0
9510,146545,163403,comp,MED,茴香,0,PRE,涤烦丸,0
9511,166269,250920,treat,PRE,缩脾饮子,0,SYM,解伏热,0
9512,166269,33564,treat,PRE,缩脾饮子,0,BEC,去暑毒,0
9513,166269,192465,treat,PRE,缩脾饮子,0,SIG,止吐利,0
9514,122125,169137,treat,FOO,猪胆汁,0,PRE,降气丹,0
9515,127527,169137,from,LIT,中暑方一十三道,0,PRE,降气丹,0
9516,127527,163403,from,LIT,中暑方一十三道,0,PRE,涤烦丸,0
9517,127527,166269,from,LIT,中暑方一十三道,0,PRE,缩脾饮子,0
9518,147090,162484,comp,MED,葛根,0,PRE,水沉散,0
9519,143285,162484,comp,MED,白扁豆,0,PRE,水沉散,0
9520,133215,162484,comp,MED,乌梅肉,0,PRE,水沉散,0
9521,146668,162484,comp,MED,草果子,0,PRE,水沉散,0
9522,162484,92462,treat,PRE,水沉散,0,DIS,伏暑伤冷,0
9523,162484,116650,treat,PRE,水沉散,0,DIS,霍乱转筋,0
9524,162484,249773,treat,PRE,水沉散,0,SYM,虚烦躁渴,0
9525,162484,225754,treat,PRE,水沉散,0,SYM,心腹撮痛,0
9526,162484,184002,treat,PRE,水沉散,0,SIG,吐利交作,0
9527,162484,9939,treat,PRE,水沉散,0,BDP,四肢逆冷,0
9528,150627,155339,comp,MED,香薷叶,0,PRE,五圣汤,0
9529,140605,155339,comp,MED,浓朴,0,PRE,五圣汤,0
9530,155339,46210,treat,PRE,五圣汤,0,BEC,暑积年深,0
9531,155339,179168,treat,PRE,五圣汤,0,SIG,不进食饮,0
9532,155339,237098,treat,PRE,五圣汤,0,SYM,疲倦少力,0
9533,155339,219482,treat,PRE,五圣汤,0,SYM,多睡,0
9534,162484,128879,from,PRE,水沉散,0,LIT,卷第三\中暑方一十三道,0
9535,169317,209214,treat,PRE,青金散,0,SYM,中暑烦躁大渴，吐泻不止,0
9536,142919,169317,comp,MED,生硫黄,0,PRE,青金散,0
9537,141579,169317,comp,MED,焰硝,0,PRE,青金散,0
9538,160279,209213,treat,PRE,广顺散,0,SYM,中暑烦渴,0
9539,163072,90342,treat,PRE,泼火散,0,DIS,中暑,0
9540,163072,214342,treat,PRE,泼火散,0,SYM,发渴,0
9541,163072,264528,treat,PRE,泼火散,0,TNG,舌干,0
9542,163072,113929,treat,PRE,泼火散,0,DIS,血痢,0
9543,163072,97803,treat,PRE,泼火散,0,DIS,妇人热崩,0
9544,135745,163072,comp,MED,地榆,0,PRE,泼火散,0
9545,166824,28330,treat,PRE,茅根散,0,BEC,伏热伤冷,0
9546,166824,225579,treat,PRE,茅根散,0,SYM,心神烦躁,0
9547,166824,219933,treat,PRE,茅根散,0,SYM,大渴不止,0
9548,166824,243836,treat,PRE,茅根散,0,SYM,肠鸣腹痛,0
9549,143547,166824,comp,MED,白茅根,0,PRE,茅根散,0
9550,150626,166824,comp,MED,香薷,0,PRE,茅根散,0
9551,156442,92460,treat,PRE,冷香饮子,0,DIS,伏暑,0
9552,156442,189015,treat,PRE,冷香饮子,0,SIG,引饮无度,0
9553,146669,156442,comp,MED,草果子仁,0,PRE,冷香饮子,0
9554,169544,116598,treat,PRE,香连饮子,0,DIS,霍乱,0
9555,169544,215570,treat,PRE,香连饮子,0,SYM,吐泻转筋,0
9556,169544,218285,treat,PRE,香连饮子,0,SYM,四肢厥冷,0
9557,168963,92465,treat,PRE,防己汤,0,DIS,伏暑吐泻,0
9558,149763,168963,comp,MED,防己,0,PRE,防己汤,0
9559,163531,92463,treat,PRE,清暑散,0,DIS,伏暑伤热,0
9560,163531,235874,treat,PRE,清暑散,0,SYM,燥渴胃闷,0
9561,163531,184534,treat,PRE,清暑散,0,SIG,呕哕恶心,0
9562,163531,95113,treat,PRE,清暑散,0,DIS,发霍乱,0
9563,147794,163531,comp,MED,蛤粉,0,PRE,清暑散,0
9564,168263,89231,treat,PRE,辟邪丹,0,DIS,一切疟疾,0
9565,151869,168263,comp,MED,黑豆,0,PRE,辟邪丹,0
9566,144271,168263,comp,MED,砒,0,PRE,辟邪丹,0
9567,145171,168263,comp,MED,绿豆,0,PRE,辟邪丹,0
9568,92465,79708,perf,DIS,伏暑吐泻,0,BEC,阴阳不分,0
9569,165664,90861,treat,PRE,祛疟饼子,0,DIS,久新疟疾,0
9570,145178,165664,comp,MED,绿豆粉,0,PRE,祛疟饼子,0
9571,90861,211680,perf,DIS,久新疟疾,0,SYM,先寒后热,0
9572,90861,211714,perf,DIS,久新疟疾,0,SYM,先热后寒,0
9573,164554,109634,treat,PRE,猪胆膏,0,DIS,秋深寒疟,0
9574,25045,98822,cause,BEC,不伏水土,0,DIS,寒热如疟,0
9575,41057,98822,cause,BEC,山岚瘴气,0,DIS,寒热如疟,0
9576,154440,98822,treat,PRE,七宝散,0,DIS,寒热如疟,0
9577,142159,164554,comp,MED,猪胆汁,0,PRE,猪胆膏,0
9578,166979,222335,treat,PRE,草果饮子,0,SYM,寒热往来,0
9579,166979,10919,treat,PRE,草果饮子,0,BDP,头痛,0
9580,166979,210908,treat,PRE,草果饮子,0,SYM,但寒但热,0
9581,133765,166979,comp,MED,人参（去芦头，半钱）,0,PRE,草果饮子,0
9582,134822,166979,comp,MED,半夏（十三枚中样者，沸汤浸洗七次）,0,PRE,草果饮子,0
9583,142449,166979,comp,MED,甘 草（炙，,0,PRE,草果饮子,0
9584,169623,90901,treat,PRE,鳖甲白术散,0,DIS,久疟,0
9585,169623,222385,treat,PRE,鳖甲白术散,0,SYM,寒热相等,0
9586,169623,232821,treat,PRE,鳖甲白术散,0,SYM,汗多,0
9587,169623,19696,treat,PRE,鳖甲白术散,0,BDP,腰脊重痛,0
9588,151046,169623,comp,MED,鳖甲（醋炙）,0,PRE,鳖甲白术散,0
9589,139220,169623,comp,MED,柴胡（去苗。以上四味各一两）,0,PRE,鳖甲白术散,0
9590,143311,169623,comp,MED,白术（二两）,0,PRE,鳖甲白术散,0
9591,141913,169623,comp,MED,牡蛎 （半两，火,0,PRE,鳖甲白术散,0
9592,166979,128882,from,PRE,草果饮子,0,LIT,卷第三\疟疾方一十四道,0
9593,169623,128882,from,PRE,鳖甲白术散,0,LIT,卷第三\疟疾方一十四道,0
9594,164907,112337,treat,PRE,生熟饮子,0,DIS,脾寒,0
9595,164907,229463,treat,PRE,生熟饮子,0,SYM,时发寒热,0
9596,145496,164907,comp,MED,肉豆蔻,0,PRE,生熟饮子,0
9597,169597,89167,treat,PRE,鬼哭散,0,DIS,一切寒热疟疾,0
9598,142532,169597,comp,MED,甘草,0,PRE,鬼哭散,0
9599,68188,112337,cause,BEC,脾经受冷,0,DIS,脾寒,0
9600,157109,93076,treat,PRE,十枣散,0,DIS,但热不寒疟,0
9601,144536,157109,comp,MED,穿山甲,0,PRE,十枣散,0
9602,120383,157109,comp,FOO,干枣,0,PRE,十枣散,0
9603,142405,164735,comp,MED,瓜蒂,0,PRE,瓜蒂散,0
9604,144541,164735,comp,MED,穿山甲鳞,0,PRE,瓜蒂散,0
9605,161214,106544,treat,PRE,断疟法,0,DIS,疟疾往来久不瘥者,0
9606,158642,42759,treat,PRE,团参太一丹,0,BEC,心经蕴热,0
9607,149174,158642,comp,MED,酸枣仁,0,PRE,团参太一丹,0
9608,149839,158642,comp,MED,阿胶,0,PRE,团参太一丹,0
9609,42759,241038,perf,BEC,心经蕴热,0,SYM,神情恍惚,0
9610,42759,240621,perf,BEC,心经蕴热,0,SYM,睡卧不安,0
9611,42759,211504,perf,BEC,心经蕴热,0,SYM,健忘,0
9612,42759,188094,perf,BEC,心经蕴热,0,SIG,小便赤涩,0
9613,42759,263101,perf,BEC,心经蕴热,0,TNG,口苦,0
9614,42759,220611,perf,BEC,心经蕴热,0,SYM,头目昏,0
9615,158642,128878,from,PRE,团参太一丹,0,LIT,卷第三,0
9616,158642,131317,from,PRE,团参太一丹,0,LIT,积热方一十六道,0
9617,89847,169690,treat,DIS,上焦积热,0,PRE,麝香上清丸,0
9618,89847,239944,perf,DIS,上焦积热,0,SYM,目赤,0
9619,61626,89847,oname,BEC,积热,0,DIS,上焦积热,0
9620,159349,136400,comp,PRE,天门冬丸,0,MED,天门冬,0
9621,159349,144869,comp,PRE,天门冬丸,0,MED,紫苏叶,0
9622,159349,143761,comp,PRE,天门冬丸,0,MED,百药煎,0
9623,24599,159349,treat,BEC,上膈壅盛,0,PRE,天门冬丸,0
9624,24599,216596,perf,BEC,上膈壅盛,0,SYM,咽喉肿痛,0
9625,24599,216854,perf,BEC,上膈壅盛,0,SYM,唇焦,0
9626,24599,246932,perf,BEC,上膈壅盛,0,SYM,腮颊生疮,0
9627,147435,169690,treat,MED,薄荷汤,0,PRE,麝香上清丸,0
9628,169646,70352,treat,PRE,鸡苏丸,0,BEC,虚热上壅,0
9629,169646,216637,perf,PRE,鸡苏丸,0,SYM,咽干,0
9630,169646,238385,perf,PRE,鸡苏丸,0,SYM,痰嗽,0
9631,151162,169646,comp,MED,鸡苏叶,0,PRE,鸡苏丸,0
9632,142779,169646,comp,MED,生干地黄,0,PRE,鸡苏丸,0
9633,151424,169646,comp,MED,麦门冬,0,PRE,鸡苏丸,0
9634,164017,42151,treat,PRE,火府丸,0,BEC,心、肝二经蕴蓄邪热,0
9635,164017,219940,perf,PRE,火府丸,0,SYM,大渴引饮,0
9636,164017,234800,perf,PRE,火府丸,0,SYM,潮热,0
9637,164017,235178,perf,PRE,火府丸,0,SYM,烦燥,0
9638,164017,197770,perf,PRE,火府丸,0,SIG,目赤,0
9639,164017,240570,perf,PRE,火府丸,0,SYM,睛疼,0
9640,164017,258224,perf,PRE,火府丸,0,SYM,鼻衄,0
9641,164017,251580,perf,PRE,火府丸,0,SYM,赤涩,0
9642,164017,197135,perf,PRE,火府丸,0,SIG,癃闭不通,0
9643,138625,164017,comp,MED,木通,0,PRE,火府丸,0
9644,155033,23605,treat,PRE,乌犀丸,0,BEC,一切风热壅滞,0
9645,155033,222713,treat,PRE,乌犀丸,0,SYM,小便赤黄,0
9646,155033,217588,treat,PRE,乌犀丸,0,SYM,喘满,0
9647,155033,19708,treat,PRE,乌犀丸,0,BDP,腰脚重痛,0
9648,155033,117640,treat,PRE,乌犀丸,0,DIS,香港脚,0
9649,145046,155033,comp,MED,细松烟墨,0,PRE,乌犀丸,0
9650,166009,63915,treat,PRE,等凉丸,0,BEC,肝经热毒,0
9651,166009,234043,treat,PRE,等凉丸,0,SYM,清利头目,0
9652,166009,212642,treat,PRE,等凉丸,0,SYM,凉血消壅,0
9653,152006,166009,comp,MED,龙胆草,0,PRE,等凉丸,0
9654,166648,81575,treat,PRE,芎黄丸,0,BEC,风热壅盛,0
9655,166648,186577,treat,PRE,芎黄丸,0,SIG,大便艰难,0
9656,167290,212644,treat,PRE,藕汁膏,0,SYM,凉血解肌,0
9657,167290,210020,treat,PRE,藕汁膏,0,SYM,五心烦热,0
9658,147490,167290,comp,MED,藕汁,0,PRE,藕汁膏,0
9659,142720,167290,comp,MED,生地黄汁,0,PRE,藕汁膏,0
9660,143007,167290,comp,MED,生薄荷汁,0,PRE,藕汁膏,0
9661,165983,96658,treat,PRE,竹茹散,0,DIS,大肠实热,0
9662,165983,214860,treat,PRE,竹茹散,0,SYM,口内生疮,0
9663,145354,165983,comp,MED,羚羊角,0,PRE,竹茹散,0
9664,167290,128883,from,PRE,藕汁膏,0,LIT,卷第三\积热方一十六道,0
9665,166326,81540,treat,PRE,羚犀汤,0,BEC,风热上攻,0
9666,166326,239953,treat,PRE,羚犀汤,0,SYM,目赤头疼,0
9667,166326,215222,treat,PRE,羚犀汤,0,SYM,口舌生疮,0
9668,144588,166326,comp,MED,竹叶,0,PRE,羚犀汤,0
9669,163543,80996,treat,PRE,清气散,0,BEC,风壅热盛,0
9670,163543,233770,treat,PRE,清气散,0,SYM,涎潮气急,0
9671,163543,235199,treat,PRE,清气散,0,SYM,烦躁不宁,0
9672,163543,252764,treat,PRE,清气散,0,SYM,身热作渴,0
9673,163543,226388,treat,PRE,清气散,0,SYM,恍惚惊悸,0
9674,169179,42740,treat,PRE,除热饮子,0,BEC,心经客热,0
9675,169179,187830,treat,PRE,除热饮子,0,SIG,小便不通,0
9676,169179,215255,treat,PRE,除热饮子,0,SYM,口躁烦渴,0
9677,149941,169179,comp,MED,陈小麦,0,PRE,除热饮子,0
9678,141111,169179,comp,MED,灯心,0,PRE,除热饮子,0
9679,164910,48223,treat,PRE,生犀散,0,BEC,毒瓦斯攻注,0
9680,164910,115511,treat,PRE,生犀散,0,DIS,遍体生疮,0
9681,137116,164910,comp,MED,山栀子,0,PRE,生犀散,0
9682,148939,164910,comp,MED,连翘,0,PRE,生犀散,0
9683,158751,117167,treat,PRE,地骨皮散,0,DIS,风热客于皮肤，血脉凝滞，身体头面瘾疹生疮,0
9684,165729,117017,treat,PRE,神力丸,0,DIS,风寒湿痹，客搏经络，四肢拘挛，及瘫痪 曳，脚膝无力，筋骨疼痛,0
9685,137281,165729,comp,MED,川椒,0,PRE,神力丸,0
9686,164408,114728,treat,PRE,牛膝丸,0,DIS,诸风湿痹,0
9687,164408,218365,treat,PRE,牛膝丸,0,SYM,四肢拘挛,0
9688,164408,246691,treat,PRE,牛膝丸,0,SYM,脚膝疼痛,0
9689,138810,164408,comp,MED,杜仲,0,PRE,牛膝丸,0
9690,138242,164408,comp,MED,断续,0,PRE,牛膝丸,0
9691,165496,81453,treat,PRE,石斛丸,0,BEC,风湿客搏经络,0
9692,165496,241687,treat,PRE,石斛丸,0,SYM,筋骨冷疼,0
9693,165496,218533,treat,PRE,石斛丸,0,SYM,四肢重痛,0
9694,147024,165496,comp,MED,萆薢,0,PRE,石斛丸,0
9695,147271,56060,treat,MED,蒺藜,0,BEC,炒去刺,0
9696,164408,132468,from,PRE,牛膝丸,0,LIT,风湿方八道,0
9697,165496,132468,from,PRE,石斛丸,0,LIT,风湿方八道,0
9698,144097,154910,comp,MED,石斛,0,PRE,中行丸,0
9699,135815,154910,comp,MED,地黄,0,PRE,中行丸,0
9700,154910,81467,treat,PRE,中行丸,0,BEC,风湿毒瓦斯,0
9701,154910,39212,treat,PRE,中行丸,0,BEC,客伏经络,0
9702,154910,233418,treat,PRE,中行丸,0,SYM,流注作痛,0
9703,154910,129022,from,PRE,中行丸,0,LIT,卷第四\风湿方八道,0
9704,159358,50945,treat,PRE,天雄散,0,BEC,水脏风上攻,0
9705,159358,239661,treat,PRE,天雄散,0,SYM,目暗,0
9706,159358,252376,treat,PRE,天雄散,0,SYM,身体疼重,0
9707,159358,247254,treat,PRE,天雄散,0,SYM,腰脊拘急,0
9708,159358,207845,treat,PRE,天雄散,0,SYM,不可转侧,0
9709,144238,159358,comp,MED,石龙芮,0,PRE,天雄散,0
9710,146505,159358,comp,MED,茯神,0,PRE,天雄散,0
9711,163748,64459,treat,PRE,渗湿汤,0,BEC,肤腠不密,0
9712,163748,45908,treat,PRE,渗湿汤,0,BEC,易冒风湿,0
9713,163748,252359,treat,PRE,渗湿汤,0,SYM,身体烦疼,0
9714,163748,208451,treat,PRE,渗湿汤,0,SYM,不能屈伸,0
9715,163748,219419,treat,PRE,渗湿汤,0,SYM,多汗恶风,0
9716,163748,256075,treat,PRE,渗湿汤,0,SYM,项背强急,0
9717,163748,229459,treat,PRE,渗湿汤,0,SYM,时厥,0
9718,163748,215915,treat,PRE,渗湿汤,0,SYM,周身麻痹,0
9719,163748,243897,treat,PRE,渗湿汤,0,SYM,肢体微肿,0
9720,167458,81481,treat,PRE,蠲痹汤,0,BEC,风湿相搏,0
9721,167458,256091,treat,PRE,蠲痹汤,0,SYM,项臂痛重,0
9722,167458,209491,treat,PRE,蠲痹汤,0,SYM,举动艰难,0
9723,167458,101796,treat,PRE,蠲痹汤,0,DIS,手足冷痹,0
9724,167458,247361,treat,PRE,蠲痹汤,0,SYM,腰腿沉重,0
9725,167458,241647,treat,PRE,蠲痹汤,0,SYM,筋脉无力,0
9726,136665,167458,comp,MED,姜黄,0,PRE,蠲痹汤,0
9727,159371,54347,treat,PRE,天麻除湿汤,0,BEC,湿留肢节,0
9728,159371,227944,treat,PRE,天麻除湿汤,0,SYM,手足肿痛,0
9729,159371,257791,treat,PRE,天麻除湿汤,0,SYM,麻木,0
9730,155875,100619,treat,PRE,健步丸,0,DIS,干湿香港脚,0
9731,155875,248397,treat,PRE,健步丸,0,SYM,腿膝麻痹,0
9732,155875,212570,treat,PRE,健步丸,0,SYM,冷疼,0
9733,155875,251843,treat,PRE,健步丸,0,SYM,足下隐痛,0
9734,155875,178289,treat,PRE,健步丸,0,SIG,下注生疮,0
9735,144083,155875,comp,MED,石南叶,0,PRE,健步丸,0
9736,147453,155875,comp,MED,薏苡仁,0,PRE,健步丸,0
9737,145124,155875,comp,MED,续断,0,PRE,健步丸,0
9738,151688,155875,comp,MED,黄芪,0,PRE,健步丸,0
9739,149615,155875,comp,MED,铜,0,PRE,健步丸,0
9740,168193,246686,treat,PRE,轻脚丸,0,SYM,脚膝沉重,0
9741,168193,237247,treat,PRE,轻脚丸,0,SYM,疼痛肿满,0
9742,138578,155123,comp,MED,木瓜,0,PRE,乳香宣经丸,0
9743,137389,155123,comp,MED,巴戟,0,PRE,乳香宣经丸,0
9744,140656,155123,comp,MED,海桐,0,PRE,乳香宣经丸,0
9745,141673,155123,comp,MED,熟艾,0,PRE,乳香宣经丸,0
9746,155123,117696,treat,PRE,乳香宣经丸,0,DIS,香港脚诸疾,0
9747,155123,210270,treat,PRE,乳香宣经丸,0,SYM,产后脚软,0
9748,155123,250431,treat,PRE,乳香宣经丸,0,SYM,行履不得,0
9749,155123,129023,from,PRE,乳香宣经丸,0,LIT,卷第四\香港脚方三十六道,0
9750,40122,247321,perf,BEC,寒湿在经络,0,SYM,腰脚肿痛,0
9751,166543,40122,treat,PRE,舒筋丸,0,BEC,寒湿在经络,0
9752,142646,166543,comp,MED,甜瓜子,0,PRE,舒筋丸,0
9753,124452,166543,comp,FOO,酒煮面糊,0,PRE,舒筋丸,0
9754,122659,166543,treat,FOO,盐汤,0,PRE,舒筋丸,0
9755,40149,186219,perf,BEC,寒湿相搏,0,SIG,夜多小便,0
9756,169080,40149,treat,PRE,附子木瓜丸,0,BEC,寒湿相搏,0
9757,133569,169080,comp,MED,五加皮,0,PRE,附子木瓜丸,0
9758,159552,117127,treat,PRE,威灵仙丸,0,DIS,风湿攻注,0
9759,159552,247319,treat,PRE,威灵仙丸,0,SYM,腰脚肢体疼痛,0
9760,165285,247388,treat,PRE,百倍丸,0,SYM,腰膝疼痛,0
9761,144297,165285,comp,MED,破故,0,PRE,百倍丸,0
9762,167454,98811,treat,PRE,蠲痛乳香丸,0,DIS,寒湿香港脚,0
9763,139837,167454,comp,MED,榔木香,0,PRE,蠲痛乳香丸,0
9764,155348,62306,treat,PRE,五斤丸,0,BEC,精血不足,0
9765,155348,247318,treat,PRE,五斤丸,0,SYM,腰脚缓弱,0
9766,155348,248379,treat,PRE,五斤丸,0,SYM,腿膝无力,0
9767,62306,247318,cause,BEC,精血不足,0,SYM,腰脚缓弱,0
9768,62306,248379,cause,BEC,精血不足,0,SYM,腿膝无力,0
9769,161479,117701,treat,PRE,木香没药丸,0,DIS,香港脚风毒攻注,0
9770,161479,103830,treat,PRE,木香没药丸,0,DIS,水脏风,0
9771,161479,246701,treat,PRE,木香没药丸,0,SYM,脚膝虚肿疼痛,0
9772,144255,161479,comp,MED,砂,0,PRE,木香没药丸,0
9773,162245,248387,treat,PRE,槟榔丸,0,SYM,腿膝肿痛,0
9774,166617,248387,treat,PRE,芎仙丸,0,SYM,腿膝肿痛,0
9775,159694,49249,treat,PRE,定痛丸,0,BEC,气滞,0
9776,159694,247051,treat,PRE,定痛丸,0,SYM,腰疼,0
9777,248387,19831,perf,SYM,腿膝肿痛,0,BDP,腿,0
9778,248387,19939,perf,SYM,腿膝肿痛,0,BDP,膝,0
9779,149477,166970,comp,MED,金铃子,0,PRE,草圣丸,0
9780,166970,90015,treat,PRE,草圣丸,0,DIS,下部一切疮痒,0
9781,137503,166970,comp,MED,干木瓜,0,PRE,草圣丸,0
9782,167145,23590,treat,PRE,葫芦巴丸,0,BEC,一切寒湿,0
9783,167145,248383,treat,PRE,葫芦巴丸,0,SYM,腿膝疼痛,0
9784,167145,250451,treat,PRE,葫芦巴丸,0,SYM,行步无力,0
9785,144298,168115,comp,MED,破故纸,0,PRE,赤虎丸,0
9786,150307,161445,comp,MED,青盐,0,PRE,木瓜丸,0
9787,168115,246719,treat,PRE,赤虎丸,0,SYM,脚踝肿痛,0
9788,168115,241654,treat,PRE,赤虎丸,0,SYM,筋脉牵急疼痛,0
9789,161445,117123,treat,PRE,木瓜丸,0,DIS,风湿客搏,0
9790,161445,227948,treat,PRE,木瓜丸,0,SYM,手足腰膝不能举动,0
9791,121483,168115,treat,FOO,淡姜汤,0,PRE,赤虎丸,0
9792,158209,117653,treat,PRE,吴茱萸汤,0,DIS,香港脚入腹,0
9793,158209,254411,treat,PRE,吴茱萸汤,0,SYM,闷乱欲死,0
9794,158209,201241,treat,PRE,吴茱萸汤,0,SIG,腹胀满,0
9795,166628,244441,treat,PRE,芎散,0,SYM,肿满疼痛,0
9796,141715,169163,comp,MED,燕脂,0,PRE,除湿丸,0
9797,168867,90753,treat,PRE,铁脚丸,0,DIS,久、新香港脚,0
9798,168867,248589,treat,PRE,铁脚丸,0,SYM,膝胫肿痛,0
9799,168867,246584,treat,PRE,铁脚丸,0,SYM,脚心隐疼,0
9800,168867,228656,treat,PRE,铁脚丸,0,SYM,攻冲作疮,0
9801,168867,200868,treat,PRE,铁脚丸,0,SIG,脓血不止,0
9802,149588,154479,comp,MED,铁脚威灵仙,0,PRE,万灵丸,0
9803,139992,154479,comp,MED,橘皮,0,PRE,万灵丸,0
